,reference,experiment,tuned,raw
16394,-2.351645,wuhan_omicron,-0.049077854,-0.049077854
16395,-4.792395,wuhan_omicron,-4.704443,-4.704443
16396,-2.153048,wuhan_omicron,-0.23124763,-0.23124763
16397,-5.8,wuhan_omicron,-4.5544767,-4.5544767
16398,-2.139714,wuhan_omicron,0.025596261,0.025596261
16399,-5.8,wuhan_omicron,-4.660906,-4.660906
16400,-5.534908,wuhan_omicron,-4.663325,-4.663325
16401,-3.977009,wuhan_omicron,-4.7825975,-4.7825975
16402,-5.020529,wuhan_omicron,-2.2810457,-2.2810457
16403,-4.014012,wuhan_omicron,-4.6138597,-4.6138597
16404,-5.8,wuhan_omicron,-4.681966,-4.681966
16405,-5.087456,wuhan_omicron,-1.5718865,-1.5718865
16406,-4.669499,wuhan_omicron,-3.9856873,-3.9856873
16407,-5.167993,wuhan_omicron,-4.668871,-4.668871
16408,-1.8801162,wuhan_omicron,0.14463855,0.14463855
16409,-2.217014,wuhan_omicron,0.077451944,0.077451944
16410,-1.999136,wuhan_omicron,0.038247585,0.038247585
16411,-2.1859117,wuhan_omicron,-0.057581827,-0.057581827
16412,-5.027804,wuhan_omicron,-3.70745,-3.70745
16413,-4.69782,wuhan_omicron,-1.9047782,-1.9047782
16414,-5.15683,wuhan_omicron,-4.6531687,-4.6531687
16415,-2.098601,wuhan_omicron,-0.08810304,-0.08810304
16416,-5.134065,wuhan_omicron,-4.7090135,-4.7090135
16417,-2.360747,wuhan_omicron,-0.030966148,-0.030966148
16418,-4.3634267,wuhan_omicron,-2.5065446,-2.5065446
16419,-2.2069225,wuhan_omicron,-0.29760292,-0.29760292
16420,-1.9932079,wuhan_omicron,-0.034740925,-0.034740925
16421,-2.414924,wuhan_omicron,-0.16455607,-0.16455607
16422,-5.8,wuhan_omicron,-4.58394,-4.58394
16423,-5.8,wuhan_omicron,-4.729315,-4.729315
16424,-4.43007,wuhan_omicron,-3.42883,-3.42883
16425,-4.544244,wuhan_omicron,-1.9719311,-1.9719311
16426,-2.798961,wuhan_omicron,-0.5361839,-0.5361839
16427,-2.6325822,wuhan_omicron,-0.32143414,-0.32143414
16428,-5.536952,wuhan_omicron,-4.671508,-4.671508
16429,-2.669343,wuhan_omicron,-0.44212735,-0.44212735
16430,-5.1710157,wuhan_omicron,-2.149755,-2.149755
16431,-2.15619,wuhan_omicron,0.037784338,0.037784338
16432,-3.7886958,wuhan_omicron,-1.0157115,-1.0157115
16433,-2.149852,wuhan_omicron,0.02461949,0.02461949
16434,-1.9798268,wuhan_omicron,-0.0040185004,-0.0040185004
16435,-5.8,wuhan_omicron,-4.6779375,-4.6779375
16436,-4.522975,wuhan_omicron,-3.320063,-3.320063
16437,-2.548326,wuhan_omicron,-0.21224375,-0.21224375
16438,-3.138538,wuhan_omicron,-0.97101724,-0.97101724
16439,-1.7770822,wuhan_omicron,0.12930381,0.12930381
16440,-3.015867,wuhan_omicron,-4.771944,-4.771944
16441,-5.0402174,wuhan_omicron,-4.111229,-4.111229
16442,-2.6702833,wuhan_omicron,-0.35963103,-0.35963103
16443,-2.145844,wuhan_omicron,-0.12917945,-0.12917945
16444,-2.101167,wuhan_omicron,-0.020158365,-0.020158365
16445,-2.153249,wuhan_omicron,-0.112431094,-0.112431094
16446,-5.177558,wuhan_omicron,-4.7244244,-4.7244244
16447,-2.578406,wuhan_omicron,-0.58274794,-0.58274794
16448,-5.153686,wuhan_omicron,-3.9649382,-3.9649382
16449,-2.304704,wuhan_omicron,0.042500377,0.042500377
16450,-3.275498,wuhan_omicron,-0.25193,-0.25193
16451,-3.493409,wuhan_omicron,-4.6415334,-4.6415334
16452,-2.220669,wuhan_omicron,-1.1729404,-1.1729404
16453,-5.047126,wuhan_omicron,-4.6563606,-4.6563606
16454,-2.462448,wuhan_omicron,-0.16794753,-0.16794753
16455,-2.047958,wuhan_omicron,0.07348585,0.07348585
16456,-2.185299,wuhan_omicron,-0.043884903,-0.043884903
16457,-2.2844186,wuhan_omicron,-0.016907796,-0.016907796
16458,-5.8,wuhan_omicron,-4.729533,-4.729533
16459,-5.8,wuhan_omicron,-3.2155478,-3.2155478
16460,-1.9199178,wuhan_omicron,0.036770657,0.036770657
16461,-5.080385,wuhan_omicron,-4.462005,-4.462005
16462,-3.820605,wuhan_omicron,-3.645269,-3.645269
16463,-1.6948123,wuhan_omicron,0.11285761,0.11285761
16464,-1.6430453,wuhan_omicron,0.13304216,0.13304216
16465,-1.669556,wuhan_omicron,-0.049510628,-0.049510628
16466,-5.026329,wuhan_omicron,-4.623587,-4.623587
16467,-2.1712763,wuhan_omicron,-0.011716932,-0.011716932
16468,-3.318165,wuhan_omicron,-4.672456,-4.672456
16469,-2.6593847,wuhan_omicron,-0.42857468,-0.42857468
16470,-2.147684,wuhan_omicron,-0.05491078,-0.05491078
16471,-3.774137,wuhan_omicron,-3.582734,-3.582734
16472,-2.0040305,wuhan_omicron,0.17301138,0.17301138
16473,-3.929465,wuhan_omicron,-1.0720887,-1.0720887
16474,-5.0599,wuhan_omicron,-4.787552,-4.787552
16475,-3.213347,wuhan_omicron,-0.41164255,-0.41164255
16476,-3.714688,wuhan_omicron,-0.96077925,-0.96077925
16477,-2.576515,wuhan_omicron,-4.703245,-4.703245
16478,-3.603559,wuhan_omicron,-0.68251103,-0.68251103
16479,-2.1208737,wuhan_omicron,0.030122072,0.030122072
16480,-5.8,wuhan_omicron,-4.6519585,-4.6519585
16481,-1.8712797,wuhan_omicron,-0.0040861666,-0.0040861666
16482,-2.463596,wuhan_omicron,-0.27678886,-0.27678886
16483,-5.8,wuhan_omicron,-4.7799263,-4.7799263
16484,-2.337486,wuhan_omicron,-0.3244775,-0.3244775
16485,-2.228453,wuhan_omicron,-0.016820282,-0.016820282
16486,-5.414511,wuhan_omicron,-4.742336,-4.742336
16487,-2.513521,wuhan_omicron,-0.10870916,-0.10870916
16488,-5.00008,wuhan_omicron,-2.5551467,-2.5551467
16489,-4.549485,wuhan_omicron,-1.1706648,-1.1706648
16490,-5.207174,wuhan_omicron,-3.3487945,-3.3487945
16491,-2.391103,wuhan_omicron,-0.15506974,-0.15506974
16492,-2.87486,wuhan_omicron,-1.5673356,-1.5673356
16493,-3.3064775,wuhan_omicron,-0.80444777,-0.80444777
16494,-3.76657,wuhan_omicron,-1.5109103,-1.5109103
16495,-1.721882,wuhan_omicron,0.122630775,0.122630775
16496,-3.067949,wuhan_omicron,-1.6099615,-1.6099615
16497,-4.9442854,wuhan_omicron,-4.3480973,-4.3480973
16498,-2.420538,wuhan_omicron,-0.119779944,-0.119779944
16499,-3.147703,wuhan_omicron,-0.33100444,-0.33100444
16500,-3.33225,wuhan_omicron,-0.66202754,-0.66202754
16501,-4.536499,wuhan_omicron,-0.69577307,-0.69577307
16502,-2.253292,wuhan_omicron,-1.6408,-1.6408
16503,-2.439389,wuhan_omicron,-0.1610704,-0.1610704
16504,-3.972329,wuhan_omicron,-1.0232042,-1.0232042
16505,-2.229014,wuhan_omicron,0.03439708,0.03439708
16506,-2.1117575,wuhan_omicron,0.058728933,0.058728933
16507,-1.539197,wuhan_omicron,0.17453372,0.17453372
16508,-1.7591515,wuhan_omicron,0.1395104,0.1395104
16509,-3.61545,wuhan_omicron,-0.553283,-0.553283
16510,-4.908779,wuhan_omicron,-4.6599216,-4.6599216
16511,-4.748481,wuhan_omicron,-1.1231774,-1.1231774
16512,-4.025327,wuhan_omicron,-0.8193821,-0.8193821
16513,-2.367218,wuhan_omicron,-0.29123348,-0.29123348
16514,-5.8,wuhan_omicron,-4.174618,-4.174618
16515,-3.2385821,wuhan_omicron,-0.8255016,-0.8255016
16516,-5.8,wuhan_omicron,-4.4035025,-4.4035025
16517,-3.540686,wuhan_omicron,-0.871797,-0.871797
16518,-3.83024,wuhan_omicron,-4.655343,-4.655343
16519,-5.578311,wuhan_omicron,-4.5910397,-4.5910397
16520,-2.63556,wuhan_omicron,-0.5000665,-0.5000665
16521,-5.616346,wuhan_omicron,-4.722127,-4.722127
16522,-3.904443,wuhan_omicron,-0.73120207,-0.73120207
16523,-2.185506,wuhan_omicron,-0.25845015,-0.25845015
16524,-1.8402121,wuhan_omicron,0.10254,0.10254
16525,-5.077483,wuhan_omicron,-4.592314,-4.592314
16526,-3.403594,wuhan_omicron,-4.680788,-4.680788
16527,-3.050906,wuhan_omicron,-0.43106252,-0.43106252
16528,-5.0845237,wuhan_omicron,-1.8666193,-1.8666193
16529,-3.010634,wuhan_omicron,-0.5379587,-0.5379587
16530,-4.304908,wuhan_omicron,-3.031682,-3.031682
16531,-5.32174,wuhan_omicron,-4.5980334,-4.5980334
16532,-2.844576,wuhan_omicron,-1.0338724,-1.0338724
16533,-3.558854,wuhan_omicron,-4.6806293,-4.6806293
16534,-2.822799,wuhan_omicron,-0.58879155,-0.58879155
16535,-3.066585,wuhan_omicron,-0.7881488,-0.7881488
16536,-2.0833163,wuhan_omicron,-0.014448285,-0.014448285
16537,-2.176281,wuhan_omicron,0.14726043,0.14726043
16538,-1.9372965,wuhan_omicron,0.10438782,0.10438782
16539,-3.361377,wuhan_omicron,-0.76660675,-0.76660675
16540,-3.969799,wuhan_omicron,-1.6321993,-1.6321993
16541,-3.714679,wuhan_omicron,-1.0527278,-1.0527278
16542,-5.8,wuhan_omicron,-2.7843146,-2.7843146
16543,-3.587903,wuhan_omicron,-1.1264133,-1.1264133
16544,-3.2624,wuhan_omicron,-0.51985383,-0.51985383
16545,-1.8000478,wuhan_omicron,0.13527586,0.13527586
16546,-3.8750849,wuhan_omicron,-1.5898948,-1.5898948
16547,-4.868071,wuhan_omicron,-4.7631736,-4.7631736
16548,-3.906951,wuhan_omicron,-1.6085978,-1.6085978
16549,-2.0948615,wuhan_omicron,-0.05111277,-0.05111277
16550,-3.841625,wuhan_omicron,-1.2193289,-1.2193289
16551,-4.0770793,wuhan_omicron,-2.1056042,-2.1056042
16552,-4.047446,wuhan_omicron,-2.104278,-2.104278
16553,-1.752665,wuhan_omicron,0.07945815,0.07945815
16554,-5.8,wuhan_omicron,-4.710765,-4.710765
16555,-2.2671733,wuhan_omicron,-0.15779704,-0.15779704
16556,-1.9689008,wuhan_omicron,0.10034722,0.10034722
16557,-3.616578,wuhan_omicron,-4.680716,-4.680716
16558,-1.797159,wuhan_omicron,0.078834265,0.078834265
16559,-5.027814,wuhan_omicron,-4.1209974,-4.1209974
16560,-2.057939,wuhan_omicron,0.10091369,0.10091369
16561,-5.108819,wuhan_omicron,-1.7286637,-1.7286637
16562,-2.014028,wuhan_omicron,0.07782537,0.07782537
16563,-5.481144,wuhan_omicron,-3.7656658,-3.7656658
16564,-1.978271,wuhan_omicron,-0.15649895,-0.15649895
16565,-1.883393,wuhan_omicron,0.21685946,0.21685946
16566,-2.598781,wuhan_omicron,-0.41866186,-0.41866186
16567,-2.13977,wuhan_omicron,-0.08696823,-0.08696823
16568,-2.59888,wuhan_omicron,-0.49585074,-0.49585074
16569,-1.7641172,wuhan_omicron,0.13477387,0.13477387
16570,-3.323511,wuhan_omicron,-0.82887036,-0.82887036
16571,-2.423886,wuhan_omicron,0.0023730546,0.0023730546
16572,-2.18921,wuhan_omicron,0.014914647,0.014914647
16573,-2.90665,wuhan_omicron,-0.61486363,-0.61486363
16574,-3.281781,wuhan_omicron,-4.254328,-4.254328
16575,-2.2242887,wuhan_omicron,-0.041695014,-0.041695014
16576,-2.416549,wuhan_omicron,-0.23891649,-0.23891649
16577,-5.158892,wuhan_omicron,-4.445497,-4.445497
16578,-5.8,wuhan_omicron,-4.6043987,-4.6043987
16579,-5.8,wuhan_omicron,-4.7014146,-4.7014146
16580,-1.9543625,wuhan_omicron,0.116132185,0.116132185
16581,-2.087319,wuhan_omicron,-0.11078414,-0.11078414
16582,-2.843242,wuhan_omicron,-0.7852548,-0.7852548
16583,-4.287996,wuhan_omicron,-1.2743816,-1.2743816
16584,-3.577574,wuhan_omicron,-0.6951494,-0.6951494
16585,-2.043439,wuhan_omicron,-0.09361398,-0.09361398
16586,-1.5979923,wuhan_omicron,0.15177673,0.15177673
16587,-2.49931,wuhan_omicron,-0.5568619,-0.5568619
16588,-5.8,wuhan_omicron,-4.665759,-4.665759
16589,-2.5113244,wuhan_omicron,-0.10986078,-0.10986078
16590,-3.167583,wuhan_omicron,-1.0965127,-1.0965127
16591,-2.565773,wuhan_omicron,-0.49306965,-0.49306965
16592,-2.348446,wuhan_omicron,-0.118673,-0.118673
16593,-3.497176,wuhan_omicron,-0.5075407,-0.5075407
16594,-4.2869287,wuhan_omicron,-2.1400278,-2.1400278
16595,-3.452795,wuhan_omicron,-1.1757143,-1.1757143
16596,-3.1271932,wuhan_omicron,-0.6314302,-0.6314302
16597,-5.8,wuhan_omicron,-1.9583479,-1.9583479
16598,-2.027795,wuhan_omicron,-0.095163286,-0.095163286
16599,-5.1550956,wuhan_omicron,-4.543565,-4.543565
16600,-2.07996,wuhan_omicron,-0.21044922,-0.21044922
16601,-3.550206,wuhan_omicron,-2.358211,-2.358211
16602,-3.5245047,wuhan_omicron,-0.9670061,-0.9670061
16603,-5.464152,wuhan_omicron,-4.704272,-4.704272
16604,-4.4679723,wuhan_omicron,-3.003086,-3.003086
16605,-3.8696594,wuhan_omicron,-1.4629421,-1.4629421
16606,-3.976616,wuhan_omicron,-3.8840628,-3.8840628
16607,-2.1160326,wuhan_omicron,0.07384658,0.07384658
16608,-2.0745742,wuhan_omicron,0.01041016,0.01041016
16609,-2.057616,wuhan_omicron,-0.22018012,-0.22018012
16610,-2.519144,wuhan_omicron,-0.39145756,-0.39145756
16611,-3.499488,wuhan_omicron,-0.8449957,-0.8449957
16612,-5.176242,wuhan_omicron,-4.4924245,-4.4924245
16613,-5.8,wuhan_omicron,-4.216707,-4.216707
16614,-2.889723,wuhan_omicron,-1.0440078,-1.0440078
16615,-5.8,wuhan_omicron,-4.612722,-4.612722
16616,-1.889206,wuhan_omicron,-0.98050797,-0.98050797
16617,-4.2928944,wuhan_omicron,-1.6383718,-1.6383718
16618,-2.0705206,wuhan_omicron,-0.5481261,-0.5481261
16619,-5.303708,wuhan_omicron,-4.7623715,-4.7623715
16620,-5.8,wuhan_omicron,-4.7717056,-4.7717056
16621,-3.693862,wuhan_omicron,-1.358742,-1.358742
16622,-5.10914,wuhan_omicron,-3.7412949,-3.7412949
16623,-5.199539,wuhan_omicron,-4.619687,-4.619687
16624,-2.635823,wuhan_omicron,-0.4864008,-0.4864008
16625,-2.0244248,wuhan_omicron,0.08583778,0.08583778
16626,-2.0087428,wuhan_omicron,0.006223634,0.006223634
16627,-5.047292,wuhan_omicron,-1.8536756,-1.8536756
16628,-1.9322672,wuhan_omicron,0.13506971,0.13506971
16629,-5.682334,wuhan_omicron,-4.130663,-4.130663
16630,-3.0705996,wuhan_omicron,-0.617278,-0.617278
16631,-3.542719,wuhan_omicron,-1.1974947,-1.1974947
16632,-1.8841158,wuhan_omicron,0.10823564,0.10823564
16633,-1.7875327,wuhan_omicron,0.13041475,0.13041475
16634,-1.7837065,wuhan_omicron,0.13846979,0.13846979
16635,-5.038593,wuhan_omicron,-2.2763438,-2.2763438
16636,-2.2294,wuhan_omicron,-0.2571512,-0.2571512
16637,-4.518835,wuhan_omicron,-1.5876788,-1.5876788
16638,-5.595557,wuhan_omicron,-4.648627,-4.648627
16639,-1.8279793,wuhan_omicron,0.13987288,0.13987288
16640,-2.8395817,wuhan_omicron,-0.4240048,-0.4240048
16641,-2.529368,wuhan_omicron,-0.37689108,-0.37689108
16642,-2.307475,wuhan_omicron,-0.2083169,-0.2083169
16643,-2.779413,wuhan_omicron,-0.52694964,-0.52694964
16644,-5.727595,wuhan_omicron,-4.6920094,-4.6920094
16645,-3.647889,wuhan_omicron,-1.405457,-1.405457
16646,-3.895411,wuhan_omicron,-1.0578812,-1.0578812
16647,-4.384636,wuhan_omicron,-1.447247,-1.447247
16648,-1.841329,wuhan_omicron,0.09502642,0.09502642
16649,-2.4561043,wuhan_omicron,-0.3133229,-0.3133229
16650,-2.3715804,wuhan_omicron,-0.31088826,-0.31088826
16651,-5.272714,wuhan_omicron,-4.6125026,-4.6125026
16652,-3.194467,wuhan_omicron,-0.70105517,-0.70105517
16653,-1.913472,wuhan_omicron,0.036884055,0.036884055
16654,-3.796042,wuhan_omicron,-2.1763716,-2.1763716
16655,-5.168391,wuhan_omicron,-2.9027784,-2.9027784
16656,-3.296895,wuhan_omicron,-2.1039019,-2.1039019
16657,-2.8706114,wuhan_omicron,-0.3035246,-0.3035246
16658,-3.3004174,wuhan_omicron,-0.7865843,-0.7865843
16659,-3.541783,wuhan_omicron,-1.0174997,-1.0174997
16660,-2.781888,wuhan_omicron,-0.7922156,-0.7922156
16661,-2.25326,wuhan_omicron,0.022232443,0.022232443
16662,-5.107751,wuhan_omicron,-4.7668858,-4.7668858
16663,-2.749237,wuhan_omicron,-0.19826122,-0.19826122
16664,-4.247177,wuhan_omicron,-4.476247,-4.476247
16665,-2.5389805,wuhan_omicron,-0.46954253,-0.46954253
16666,-2.310269,wuhan_omicron,-0.04345821,-0.04345821
16667,-3.310002,wuhan_omicron,-0.5281104,-0.5281104
16668,-2.567887,wuhan_omicron,-1.0557183,-1.0557183
16669,-3.588276,wuhan_omicron,-0.48889568,-0.48889568
16670,-2.5250912,wuhan_omicron,-0.3108605,-0.3108605
16671,-4.887434,wuhan_omicron,-4.623454,-4.623454
16672,-1.677801,wuhan_omicron,0.03816493,0.03816493
16673,-5.8,wuhan_omicron,-4.678632,-4.678632
16674,-5.472787,wuhan_omicron,-2.861217,-2.861217
16675,-4.953836,wuhan_omicron,-4.614065,-4.614065
16676,-2.128781,wuhan_omicron,-0.015242368,-0.015242368
16677,-2.880388,wuhan_omicron,-0.43367592,-0.43367592
16678,-5.262151,wuhan_omicron,-4.701709,-4.701709
16679,-5.163501,wuhan_omicron,-4.703756,-4.703756
16680,-2.3425343,wuhan_omicron,-0.22241795,-0.22241795
16681,-4.941723,wuhan_omicron,-4.1878023,-4.1878023
16682,-1.821861,wuhan_omicron,0.1412904,0.1412904
16683,-5.8,wuhan_omicron,-4.7344866,-4.7344866
16684,-2.188588,wuhan_omicron,0.019527227,0.019527227
16685,-2.1574101,wuhan_omicron,-0.027037665,-0.027037665
16686,-2.4668548,wuhan_omicron,-0.32601324,-0.32601324
16687,-2.8592613,wuhan_omicron,-0.5346961,-0.5346961
16688,-2.0482004,wuhan_omicron,-0.008232087,-0.008232087
16689,-3.153764,wuhan_omicron,-0.39740825,-0.39740825
16690,-2.48083,wuhan_omicron,-0.2971207,-0.2971207
16691,-2.2283676,wuhan_omicron,-0.05167371,-0.05167371
16692,-2.603039,wuhan_omicron,-0.15037386,-0.15037386
16693,-3.566861,wuhan_omicron,-4.704902,-4.704902
16694,-3.751315,wuhan_omicron,-1.4528918,-1.4528918
16695,-2.881356,wuhan_omicron,-3.9681234,-3.9681234
16696,-2.5198343,wuhan_omicron,-0.4455798,-0.4455798
16697,-2.392749,wuhan_omicron,-0.16919418,-0.16919418
16698,-3.367748,wuhan_omicron,-1.4217472,-1.4217472
16699,-2.696289,wuhan_omicron,-0.5615302,-0.5615302
16700,-2.950801,wuhan_omicron,-4.693604,-4.693604
16701,-5.182721,wuhan_omicron,-4.7546473,-4.7546473
16702,-5.8,wuhan_omicron,-4.7479806,-4.7479806
16703,-2.139289,wuhan_omicron,0.12574959,0.12574959
16704,-2.165722,wuhan_omicron,0.059141934,0.059141934
16705,-3.814858,wuhan_omicron,-4.5243273,-4.5243273
16706,-4.07428,wuhan_omicron,-1.3581941,-1.3581941
16707,-2.944764,wuhan_omicron,-0.6723796,-0.6723796
16708,-1.948053,wuhan_omicron,-0.014564544,-0.014564544
16709,-4.939078,wuhan_omicron,-1.7100267,-1.7100267
16710,-2.2124476,wuhan_omicron,-0.12835607,-0.12835607
16711,-1.8916398,wuhan_omicron,0.1380966,0.1380966
16712,-3.7635608,wuhan_omicron,-1.5877703,-1.5877703
16713,-3.2184973,wuhan_omicron,-0.9670891,-0.9670891
16714,-2.197446,wuhan_omicron,0.010681286,0.010681286
16715,-2.6785214,wuhan_omicron,-0.06854057,-0.06854057
16716,-5.8,wuhan_omicron,-2.6693478,-2.6693478
16717,-2.594146,wuhan_omicron,-0.3217141,-0.3217141
16718,-5.8,wuhan_omicron,-4.595369,-4.595369
16719,-3.061107,wuhan_omicron,-1.3294601,-1.3294601
16720,-4.6452417,wuhan_omicron,-4.6464195,-4.6464195
16721,-1.8365763,wuhan_omicron,0.13802204,0.13802204
16722,-2.525048,wuhan_omicron,-1.1699941,-1.1699941
16723,-2.8535829,wuhan_omicron,-0.4940977,-0.4940977
16724,-5.594577,wuhan_omicron,-4.6526594,-4.6526594
16725,-2.1332245,wuhan_omicron,0.0749553,0.0749553
16726,-5.8,wuhan_omicron,-3.3731961,-3.3731961
16727,-5.8,wuhan_omicron,-4.6967983,-4.6967983
16728,-4.981442,wuhan_omicron,-4.680427,-4.680427
16729,-1.961906,wuhan_omicron,0.12417376,0.12417376
16730,-2.527374,wuhan_omicron,0.015674949,0.015674949
16731,-5.8,wuhan_omicron,-4.775446,-4.775446
16732,-3.443015,wuhan_omicron,-1.1499116,-1.1499116
16733,-5.411403,wuhan_omicron,-3.4428952,-3.4428952
16734,-1.948138,wuhan_omicron,0.07265611,0.07265611
16735,-2.92751,wuhan_omicron,-0.6200888,-0.6200888
16736,-2.041714,wuhan_omicron,-0.38422883,-0.38422883
16737,-2.179322,wuhan_omicron,-0.30568373,-0.30568373
16738,-3.815037,wuhan_omicron,-0.20880981,-0.20880981
16739,-5.338815,wuhan_omicron,-3.824161,-3.824161
16740,-4.913841,wuhan_omicron,-4.67624,-4.67624
16741,-3.849034,wuhan_omicron,-1.426958,-1.426958
16742,-5.009926,wuhan_omicron,-4.6859655,-4.6859655
16743,-4.185788,wuhan_omicron,-1.4534608,-1.4534608
16744,-2.444596,wuhan_omicron,-0.49690685,-0.49690685
16745,-2.817767,wuhan_omicron,-0.62329507,-0.62329507
16746,-2.707123,wuhan_omicron,-0.9454541,-0.9454541
16747,-1.9294301,wuhan_omicron,0.1156033,0.1156033
16748,-5.377806,wuhan_omicron,-2.7121623,-2.7121623
16749,-5.435684,wuhan_omicron,-4.6233854,-4.6233854
16750,-2.557973,wuhan_omicron,-0.24313775,-0.24313775
16751,-5.7245927,wuhan_omicron,-4.6593537,-4.6593537
16752,-5.380564,wuhan_omicron,-2.6103413,-2.6103413
16753,-5.8,wuhan_omicron,-4.729911,-4.729911
16754,-2.333575,wuhan_omicron,0.11829433,0.11829433
16755,-2.034842,wuhan_omicron,-0.61023355,-0.61023355
16756,-5.074323,wuhan_omicron,-3.9861934,-3.9861934
16757,-3.758583,wuhan_omicron,-2.3448753,-2.3448753
16758,-4.331027,wuhan_omicron,-1.8929186,-1.8929186
16759,-5.339575,wuhan_omicron,-3.9885073,-3.9885073
16760,-5.084488,wuhan_omicron,-2.13525,-2.13525
16761,-1.8920438,wuhan_omicron,0.06610161,0.06610161
16762,-5.8,wuhan_omicron,-4.5939355,-4.5939355
16763,-5.296715,wuhan_omicron,-4.6314754,-4.6314754
16764,-3.894438,wuhan_omicron,-2.5781677,-2.5781677
16765,-5.265329,wuhan_omicron,-4.628619,-4.628619
16766,-2.423777,wuhan_omicron,-0.13664141,-0.13664141
16767,-2.694033,wuhan_omicron,-0.71893924,-0.71893924
16768,-3.681219,wuhan_omicron,-0.75392467,-0.75392467
16769,-5.705503,wuhan_omicron,-4.679535,-4.679535
16770,-2.169127,wuhan_omicron,-0.15198174,-0.15198174
16771,-2.600964,wuhan_omicron,-1.1030809,-1.1030809
16772,-1.767875,wuhan_omicron,0.14097098,0.14097098
16773,-2.196689,wuhan_omicron,-0.10945681,-0.10945681
16774,-2.10149,wuhan_omicron,-0.12493394,-0.12493394
16775,-1.619208,wuhan_omicron,0.4004938,0.4004938
16776,-2.354573,wuhan_omicron,-0.2107444,-0.2107444
16777,-3.169673,wuhan_omicron,-4.6412196,-4.6412196
16778,-3.823566,wuhan_omicron,-0.7391186,-0.7391186
16779,-3.063364,wuhan_omicron,-0.62444377,-0.62444377
16780,-5.8,wuhan_omicron,-4.6855507,-4.6855507
16781,-1.658655,wuhan_omicron,0.024174735,0.024174735
16782,-3.266599,wuhan_omicron,-4.621147,-4.621147
16783,-2.397652,wuhan_omicron,-0.6744414,-0.6744414
16784,-3.987673,wuhan_omicron,-1.2722579,-1.2722579
16785,-5.656961,wuhan_omicron,-4.7657785,-4.7657785
16786,-5.8,wuhan_omicron,-4.6540194,-4.6540194
16787,-3.85122,wuhan_omicron,-0.8830745,-0.8830745
16788,-3.897438,wuhan_omicron,-4.614739,-4.614739
16789,-1.577835,wuhan_omicron,0.19541886,0.19541886
16790,-4.816722,wuhan_omicron,-1.5651323,-1.5651323
16791,-2.8503275,wuhan_omicron,-0.26442888,-0.26442888
16792,-5.8,wuhan_omicron,-4.731712,-4.731712
16793,-3.483802,wuhan_omicron,-0.7899735,-0.7899735
16794,-5.316995,wuhan_omicron,-4.761098,-4.761098
16795,-2.276761,wuhan_omicron,-0.49198312,-0.49198312
16796,-5.261491,wuhan_omicron,-1.76107,-1.76107
16797,-5.067152,wuhan_omicron,-3.8962126,-3.8962126
16798,-3.885949,wuhan_omicron,-1.708428,-1.708428
16799,-2.760882,wuhan_omicron,-0.65587103,-0.65587103
16800,-1.8573636,wuhan_omicron,0.13117625,0.13117625
16801,-3.364617,wuhan_omicron,-1.5142677,-1.5142677
16802,-2.209509,wuhan_omicron,-0.22373769,-0.22373769
16803,-3.328014,wuhan_omicron,-0.8625253,-0.8625253
16804,-1.6973987,wuhan_omicron,0.17230196,0.17230196
16805,-3.871074,wuhan_omicron,-1.2709278,-1.2709278
16806,-5.072732,wuhan_omicron,-4.7167654,-4.7167654
16807,-5.8,wuhan_omicron,-4.4711733,-4.4711733
16808,-2.356822,wuhan_omicron,-0.5652934,-0.5652934
16809,-3.7607284,wuhan_omicron,-0.40142763,-0.40142763
16810,-2.301168,wuhan_omicron,-0.15228054,-0.15228054
16811,-2.258802,wuhan_omicron,-0.13887261,-0.13887261
16812,-3.850443,wuhan_omicron,-4.6715193,-4.6715193
16813,-4.944552,wuhan_omicron,-4.6887054,-4.6887054
16814,-5.2196937,wuhan_omicron,-3.6190796,-3.6190796
16815,-5.577801,wuhan_omicron,-4.717074,-4.717074
16816,-3.163402,wuhan_omicron,-4.6814804,-4.6814804
16817,-5.223505,wuhan_omicron,-3.073486,-3.073486
16818,-2.067156,wuhan_omicron,-0.12658654,-0.12658654
16819,-2.134034,wuhan_omicron,0.035040364,0.035040364
16820,-2.814974,wuhan_omicron,-0.6082392,-0.6082392
16821,-5.8,wuhan_omicron,-4.611368,-4.611368
16822,-3.755714,wuhan_omicron,-1.8917893,-1.8917893
16823,-2.108799,wuhan_omicron,-0.026840612,-0.026840612
16824,-5.252498,wuhan_omicron,-4.7623806,-4.7623806
16825,-2.287667,wuhan_omicron,-0.21469441,-0.21469441
16826,-3.931845,wuhan_omicron,-1.5472482,-1.5472482
16827,-2.756547,wuhan_omicron,-1.2724771,-1.2724771
16828,-2.942276,wuhan_omicron,-0.6120242,-0.6120242
16829,-3.697754,wuhan_omicron,-0.9677097,-0.9677097
16830,-3.0794,wuhan_omicron,-1.5755568,-1.5755568
16831,-2.1805444,wuhan_omicron,-0.008078784,-0.008078784
16832,-2.893368,wuhan_omicron,-0.45937043,-0.45937043
16833,-5.8,wuhan_omicron,-4.7002172,-4.7002172
16834,-2.039699,wuhan_omicron,-0.051419526,-0.051419526
16835,-3.4352763,wuhan_omicron,-1.2506294,-1.2506294
16836,-2.367087,wuhan_omicron,-0.23887119,-0.23887119
16837,-3.614143,wuhan_omicron,-1.8882954,-1.8882954
