,reference,experiment,tuned,raw
17805,-2.380826,wuhan,-1.0623,-1.0623
17806,-3.761001,wuhan,-0.9518342,-0.9518342
17807,-5.1196036,wuhan,-1.0390677,-1.0390677
17808,-5.6573105,wuhan,-1.0309646,-1.0309646
17809,-2.384566,wuhan,-0.95472264,-0.95472264
17810,-2.1512156,wuhan,-0.9460628,-0.9460628
17811,-3.334611,wuhan,-0.99774605,-0.99774605
17812,-2.204487,wuhan,-0.9484646,-0.9484646
17813,-2.571111,wuhan,-0.9584792,-0.9584792
17814,-4.66048,wuhan,-1.0105002,-1.0105002
17815,-2.55804,wuhan,-0.99296695,-0.99296695
17816,-5.726467,wuhan,-1.2628505,-1.2628505
17817,-3.0083876,wuhan,-1.0391388,-1.0391388
17818,-5.355665,wuhan,-1.0165069,-1.0165069
17819,-4.092245,wuhan,-1.0288128,-1.0288128
17820,-2.232523,wuhan,-1.0577772,-1.0577772
17821,-2.2009568,wuhan,-0.9792517,-0.9792517
17822,-4.8645616,wuhan,-1.0236095,-1.0236095
17823,-2.655964,wuhan,-0.98660886,-0.98660886
17824,-5.0686636,wuhan,-1.0037451,-1.0037451
17825,-2.320517,wuhan,-0.95473284,-0.95473284
17826,-3.711552,wuhan,-1.0158241,-1.0158241
17827,-3.9819865,wuhan,-1.0721724,-1.0721724
17828,-2.240847,wuhan,-0.93737173,-0.93737173
17829,-4.693639,wuhan,-1.1778754,-1.1778754
17830,-4.941754,wuhan,-1.0697044,-1.0697044
17831,-5.519091,wuhan,-1.0016725,-1.0016725
17832,-5.8,wuhan,-1.0559613,-1.0559613
17833,-3.129259,wuhan,-1.0189415,-1.0189415
17834,-2.881579,wuhan,-0.9371375,-0.9371375
17835,-5.388147,wuhan,-0.9615501,-0.9615501
17836,-4.8623652,wuhan,-1.0121346,-1.0121346
17837,-4.8085504,wuhan,-1.0294025,-1.0294025
17838,-4.33401,wuhan,-1.0348716,-1.0348716
17839,-4.3771443,wuhan,-1.0794562,-1.0794562
17840,-2.5314188,wuhan,-1.0042542,-1.0042542
17841,-5.8,wuhan,-1.0187097,-1.0187097
17842,-5.1373167,wuhan,-1.0478234,-1.0478234
17843,-5.8,wuhan,-1.037591,-1.037591
17844,-2.318447,wuhan,-1.011364,-1.011364
17845,-5.8,wuhan,-1.0492536,-1.0492536
17846,-2.94375,wuhan,-1.0135207,-1.0135207
17847,-2.400252,wuhan,-0.98075587,-0.98075587
17848,-5.3674464,wuhan,-1.1278644,-1.1278644
17849,-4.272182,wuhan,-0.9843477,-0.9843477
17850,-1.895271,wuhan,-0.94970536,-0.94970536
17851,-5.583984,wuhan,-1.0049833,-1.0049833
17852,-3.4916575,wuhan,-1.0826408,-1.0826408
17853,-3.996909,wuhan,-1.0387952,-1.0387952
17854,-4.1656203,wuhan,-1.0450549,-1.0450549
17855,-5.200387,wuhan,-1.0526745,-1.0526745
17856,-3.32935,wuhan,-0.9980172,-0.9980172
17857,-4.764859,wuhan,-1.0712171,-1.0712171
17858,-4.1246996,wuhan,-1.0408423,-1.0408423
17859,-2.0516555,wuhan,-0.9776862,-0.9776862
17860,-2.198886,wuhan,-0.99946755,-0.99946755
17861,-4.110852,wuhan,-0.9996715,-0.9996715
17862,-3.161842,wuhan,-1.0933543,-1.0933543
17863,-5.630196,wuhan,-1.0174649,-1.0174649
17864,-3.80128,wuhan,-1.0327933,-1.0327933
17865,-2.0704126,wuhan,-0.96582913,-0.96582913
17866,-2.403904,wuhan,-0.9315607,-0.9315607
17867,-2.688653,wuhan,-0.95875055,-0.95875055
17868,-5.763842,wuhan,-1.0390162,-1.0390162
17869,-3.646964,wuhan,-0.9990325,-0.9990325
17870,-2.8726025,wuhan,-0.9608122,-0.9608122
17871,-3.744767,wuhan,-1.0764719,-1.0764719
17872,-2.054731,wuhan,-0.9454126,-0.9454126
17873,-2.5891871,wuhan,-0.9958249,-0.9958249
17874,-3.2265024,wuhan,-0.97267836,-0.97267836
17875,-2.08096,wuhan,-0.975245,-0.975245
17876,-2.099575,wuhan,-1.0208712,-1.0208712
17877,-2.327543,wuhan,-0.89329356,-0.89329356
17878,-5.470839,wuhan,-1.0649345,-1.0649345
17879,-2.7776096,wuhan,-1.0045779,-1.0045779
17880,-2.375911,wuhan,-0.9701145,-0.9701145
17881,-2.464144,wuhan,-0.95513284,-0.95513284
17882,-2.628363,wuhan,-1.0171337,-1.0171337
17883,-3.104409,wuhan,-1.029768,-1.029768
17884,-2.2692635,wuhan,-0.9792234,-0.9792234
17885,-3.5532455,wuhan,-1.0101452,-1.0101452
17886,-2.791717,wuhan,-0.98795277,-0.98795277
17887,-2.300384,wuhan,-1.0074635,-1.0074635
17888,-5.8,wuhan,-1.1469543,-1.1469543
17889,-2.2419946,wuhan,-0.9867107,-0.9867107
17890,-3.0630856,wuhan,-0.9788759,-0.9788759
17891,-2.436864,wuhan,-0.9869651,-0.9869651
17892,-2.157562,wuhan,-0.9761537,-0.9761537
17893,-5.713356,wuhan,-1.0047376,-1.0047376
17894,-5.8,wuhan,-1.0495409,-1.0495409
17895,-5.8,wuhan,-1.0384383,-1.0384383
17896,-2.664402,wuhan,-0.97795284,-0.97795284
17897,-4.939748,wuhan,-1.0582078,-1.0582078
17898,-2.6809218,wuhan,-1.0724875,-1.0724875
17899,-1.488733,wuhan,-0.9911569,-0.9911569
17900,-2.189299,wuhan,-0.9876297,-0.9876297
17901,-2.515729,wuhan,-0.96994615,-0.96994615
17902,-2.610048,wuhan,-0.98303115,-0.98303115
17903,-4.726349,wuhan,-1.0307335,-1.0307335
17904,-2.0926378,wuhan,-0.95125127,-0.95125127
17905,-2.6968129,wuhan,-1.0036712,-1.0036712
17906,-2.06723,wuhan,-0.9700881,-0.9700881
17907,-2.832352,wuhan,-1.0201814,-1.0201814
17908,-5.182014,wuhan,-1.0451057,-1.0451057
17909,-4.740764,wuhan,-1.0371604,-1.0371604
17910,-5.4998074,wuhan,-1.0371186,-1.0371186
17911,-2.452335,wuhan,-0.9800267,-0.9800267
17912,-3.362141,wuhan,-0.9688183,-0.9688183
17913,-4.065573,wuhan,-1.052949,-1.052949
17914,-4.046549,wuhan,-1.0451381,-1.0451381
17915,-4.993315,wuhan,-0.9616845,-0.9616845
17916,-5.556052,wuhan,-1.035541,-1.035541
17917,-2.149063,wuhan,-0.96807414,-0.96807414
17918,-2.785452,wuhan,-0.9051249,-0.9051249
17919,-5.072733,wuhan,-0.9928707,-0.9928707
17920,-4.573174,wuhan,-1.0104201,-1.0104201
17921,-2.127904,wuhan,-0.946623,-0.946623
17922,-5.1822677,wuhan,-1.0423903,-1.0423903
17923,-3.057922,wuhan,-1.0259814,-1.0259814
17924,-5.255332,wuhan,-1.0452652,-1.0452652
17925,-3.3297074,wuhan,-1.0112879,-1.0112879
17926,-4.9194455,wuhan,-1.0326405,-1.0326405
17927,-5.8,wuhan,-1.0741142,-1.0741142
17928,-3.972306,wuhan,-1.0317973,-1.0317973
17929,-3.110678,wuhan,-1.1255062,-1.1255062
17930,-5.4187727,wuhan,-1.1893623,-1.1893623
17931,-2.1253226,wuhan,-0.9979798,-0.9979798
17932,-4.014386,wuhan,-1.047817,-1.047817
17933,-2.540538,wuhan,-0.9634043,-0.9634043
17934,-5.8,wuhan,-1.0399556,-1.0399556
17935,-2.079283,wuhan,-0.92179096,-0.92179096
17936,-4.5866823,wuhan,-0.9677133,-0.9677133
17937,-2.633587,wuhan,-1.0042542,-1.0042542
17938,-3.151309,wuhan,-0.9821092,-0.9821092
17939,-4.7114043,wuhan,-1.0157387,-1.0157387
17940,-3.0039043,wuhan,-1.0185928,-1.0185928
17941,-2.6183164,wuhan,-0.99155045,-0.99155045
17942,-4.7006435,wuhan,-1.0819757,-1.0819757
17943,-2.5642989,wuhan,-1.033439,-1.033439
17944,-3.8379934,wuhan,-1.0042051,-1.0042051
17945,-3.832108,wuhan,-0.99897933,-0.99897933
17946,-4.220825,wuhan,-1.0890719,-1.0890719
17947,-2.317117,wuhan,-1.0067371,-1.0067371
17948,-5.3417616,wuhan,-1.0348973,-1.0348973
17949,-2.1190615,wuhan,-0.9681046,-0.9681046
17950,-2.393585,wuhan,-0.9930383,-0.9930383
17951,-5.1196055,wuhan,-1.0958025,-1.0958025
17952,-4.979877,wuhan,-1.0431088,-1.0431088
17953,-4.450594,wuhan,-1.0085,-1.0085
17954,-1.776618,wuhan,-0.9252491,-0.9252491
17955,-2.845046,wuhan,-0.94288754,-0.94288754
17956,-4.7433767,wuhan,-1.0516511,-1.0516511
17957,-3.135119,wuhan,-1.0268729,-1.0268729
17958,-5.4328847,wuhan,-1.0282316,-1.0282316
17959,-2.400001,wuhan,-0.9133726,-0.9133726
17960,-5.745807,wuhan,-1.159899,-1.159899
17961,-4.071092,wuhan,-1.030448,-1.030448
17962,-5.109952,wuhan,-1.0556282,-1.0556282
17963,-2.226298,wuhan,-1.004349,-1.004349
17964,-1.943743,wuhan,-0.92283267,-0.92283267
17965,-4.6149654,wuhan,-1.0552363,-1.0552363
17966,-2.2519846,wuhan,-0.9932631,-0.9932631
17967,-2.692198,wuhan,-1.035436,-1.035436
17968,-1.9830582,wuhan,-1.0057421,-1.0057421
17969,-5.6163507,wuhan,-1.1282887,-1.1282887
17970,-3.309058,wuhan,-1.0017214,-1.0017214
17971,-2.073261,wuhan,-0.962171,-0.962171
17972,-3.813773,wuhan,-0.9861255,-0.9861255
17973,-2.3691862,wuhan,-0.99070966,-0.99070966
17974,-2.8506534,wuhan,-0.9597409,-0.9597409
17975,-5.8,wuhan,-1.0516093,-1.0516093
17976,-2.299887,wuhan,-0.9352535,-0.9352535
17977,-2.4979236,wuhan,-0.96100736,-0.96100736
17978,-5.8,wuhan,-1.0430291,-1.0430291
17979,-5.065964,wuhan,-1.0255796,-1.0255796
17980,-2.33277,wuhan,-0.9395386,-0.9395386
17981,-2.383054,wuhan,-0.94966817,-0.94966817
17982,-2.5701737,wuhan,-0.94828016,-0.94828016
17983,-5.679035,wuhan,-0.9692322,-0.9692322
17984,-2.251343,wuhan,-0.99158454,-0.99158454
17985,-4.836669,wuhan,-1.0300717,-1.0300717
17986,-5.348568,wuhan,-0.9955261,-0.9955261
17987,-5.4497137,wuhan,-1.0135227,-1.0135227
17988,-4.816496,wuhan,-1.13092,-1.13092
17989,-2.12284,wuhan,-0.9764738,-0.9764738
17990,-5.353629,wuhan,-1.0334523,-1.0334523
17991,-2.959785,wuhan,-0.985252,-0.985252
17992,-1.903132,wuhan,-0.9310988,-0.9310988
17993,-2.475621,wuhan,-0.9758563,-0.9758563
17994,-5.070577,wuhan,-1.0034714,-1.0034714
17995,-2.0692954,wuhan,-0.9344899,-0.9344899
17996,-2.2086358,wuhan,-0.9873096,-0.9873096
17997,-2.067232,wuhan,-0.91749257,-0.91749257
17998,-2.408654,wuhan,-0.9366056,-0.9366056
17999,-2.421064,wuhan,-0.98340046,-0.98340046
18000,-2.196816,wuhan,-0.90982515,-0.90982515
18001,-2.3264194,wuhan,-0.9880834,-0.9880834
18002,-4.672942,wuhan,-1.0573996,-1.0573996
18003,-5.162359,wuhan,-1.0638177,-1.0638177
18004,-3.3565485,wuhan,-1.0028765,-1.0028765
18005,-5.702709,wuhan,-1.0358431,-1.0358431
18006,-3.465308,wuhan,-0.9805801,-0.9805801
18007,-2.2600577,wuhan,-1.0058968,-1.0058968
18008,-2.6557114,wuhan,-0.9636513,-0.9636513
18009,-1.9808927,wuhan,-0.96992636,-0.96992636
18010,-2.5560396,wuhan,-1.0124941,-1.0124941
18011,-3.4984,wuhan,-1.0142794,-1.0142794
18012,-2.582664,wuhan,-1.0550766,-1.0550766
18013,-5.318423,wuhan,-1.0952845,-1.0952845
18014,-5.2480154,wuhan,-1.0645843,-1.0645843
18015,-5.6334705,wuhan,-1.0299349,-1.0299349
18016,-2.848262,wuhan,-0.955106,-0.955106
18017,-5.3620377,wuhan,-1.0061467,-1.0061467
18018,-5.180965,wuhan,-1.0048695,-1.0048695
18019,-5.2666836,wuhan,-1.0096779,-1.0096779
18020,-4.506635,wuhan,-1.0313699,-1.0313699
18021,-4.6375337,wuhan,-0.95364314,-0.95364314
18022,-2.7297206,wuhan,-1.0030502,-1.0030502
18023,-4.985739,wuhan,-0.925058,-0.925058
18024,-2.3006961,wuhan,-0.9893464,-0.9893464
18025,-2.774717,wuhan,-0.9560766,-0.9560766
18026,-4.835367,wuhan,-1.0425534,-1.0425534
18027,-2.218853,wuhan,-0.9862755,-0.9862755
18028,-3.859676,wuhan,-1.0445577,-1.0445577
18029,-4.406696,wuhan,-1.0251129,-1.0251129
18030,-2.9833825,wuhan,-0.9440681,-0.9440681
18031,-5.0211163,wuhan,-1.0460461,-1.0460461
18032,-2.301293,wuhan,-1.0263869,-1.0263869
18033,-2.4148905,wuhan,-1.005421,-1.005421
18034,-4.955663,wuhan,-1.1249397,-1.1249397
18035,-3.137506,wuhan,-1.040926,-1.040926
18036,-5.608371,wuhan,-1.0012097,-1.0012097
18037,-2.121849,wuhan,-0.95409036,-0.95409036
18038,-3.5087526,wuhan,-1.0270466,-1.0270466
18039,-4.4227133,wuhan,-1.0040736,-1.0040736
18040,-2.530409,wuhan,-1.0158955,-1.0158955
18041,-2.261759,wuhan,-0.923316,-0.923316
18042,-2.3578005,wuhan,-0.9920222,-0.9920222
18043,-4.165325,wuhan,-1.0550841,-1.0550841
18044,-5.254956,wuhan,-1.1683999,-1.1683999
18045,-1.50788,wuhan,-0.9203151,-0.9203151
18046,-4.122362,wuhan,-0.9490671,-0.9490671
18047,-3.480092,wuhan,-1.0029969,-1.0029969
18048,-4.7919216,wuhan,-1.0789342,-1.0789342
18049,-2.031468,wuhan,-0.9927837,-0.9927837
18050,-5.763523,wuhan,-1.0466242,-1.0466242
18051,-5.436077,wuhan,-1.0657868,-1.0657868
18052,-1.9510721,wuhan,-0.9739647,-0.9739647
18053,-2.304023,wuhan,-0.9976512,-0.9976512
18054,-3.095691,wuhan,-0.977389,-0.977389
18055,-2.927892,wuhan,-0.9562711,-0.9562711
18056,-4.105302,wuhan,-0.98650163,-0.98650163
18057,-2.5804422,wuhan,-0.99209625,-0.99209625
18058,-3.3513384,wuhan,-0.96706843,-0.96706843
18059,-3.7238314,wuhan,-1.0377347,-1.0377347
18060,-2.2954698,wuhan,-0.9833985,-0.9833985
18061,-5.5378184,wuhan,-1.0378039,-1.0378039
18062,-2.322681,wuhan,-0.951763,-0.951763
18063,-2.2036452,wuhan,-0.9845513,-0.9845513
18064,-2.836827,wuhan,-1.0013258,-1.0013258
18065,-2.388178,wuhan,-0.955905,-0.955905
18066,-2.005812,wuhan,-0.9241696,-0.9241696
18067,-5.7351565,wuhan,-0.9646797,-0.9646797
18068,-2.485072,wuhan,-0.9864437,-0.9864437
18069,-1.549078,wuhan,-0.9847195,-0.9847195
18070,-2.1223195,wuhan,-0.9534637,-0.9534637
18071,-2.5728283,wuhan,-1.0247426,-1.0247426
18072,-3.626275,wuhan,-0.9936402,-0.9936402
18073,-4.7012343,wuhan,-0.99755394,-0.99755394
18074,-2.82647,wuhan,-0.96233225,-0.96233225
18075,-2.2725396,wuhan,-1.0994751,-1.0994751
18076,-3.8094504,wuhan,-1.0319302,-1.0319302
18077,-2.514661,wuhan,-0.9449976,-0.9449976
18078,-2.8773038,wuhan,-1.0261328,-1.0261328
18079,-2.80151,wuhan,-1.0521529,-1.0521529
18080,-5.38754,wuhan,-0.99927104,-0.99927104
18081,-3.199488,wuhan,-1.024278,-1.024278
18082,-2.0720115,wuhan,-0.912591,-0.912591
18083,-5.1061225,wuhan,-1.0760826,-1.0760826
18084,-2.264841,wuhan,-0.9992338,-0.9992338
18085,-2.8804355,wuhan,-1.014946,-1.014946
18086,-3.192631,wuhan,-1.0090036,-1.0090036
18087,-4.496257,wuhan,-1.0003772,-1.0003772
18088,-2.603023,wuhan,-1.0061542,-1.0061542
18089,-5.319225,wuhan,-0.9953131,-0.9953131
18090,-2.606622,wuhan,-0.99739534,-0.99739534
18091,-4.823677,wuhan,-1.0178716,-1.0178716
18092,-3.018122,wuhan,-0.96583956,-0.96583956
18093,-3.571918,wuhan,-1.0043643,-1.0043643
18094,-2.4772346,wuhan,-0.973868,-0.973868
18095,-2.9934394,wuhan,-1.0061142,-1.0061142
18096,-4.450097,wuhan,-1.0192417,-1.0192417
18097,-5.8,wuhan,-1.161822,-1.161822
18098,-2.131205,wuhan,-0.98700666,-0.98700666
18099,-1.827263,wuhan,-0.95273066,-0.95273066
18100,-2.3702111,wuhan,-1.029773,-1.029773
18101,-2.446411,wuhan,-0.972912,-0.972912
18102,-2.588933,wuhan,-0.95326316,-0.95326316
18103,-2.4388225,wuhan,-1.0005376,-1.0005376
18104,-4.277747,wuhan,-0.9832041,-0.9832041
18105,-2.537634,wuhan,-0.96698684,-0.96698684
18106,-2.0807445,wuhan,-0.9866829,-0.9866829
18107,-5.399546,wuhan,-1.0411811,-1.0411811
18108,-2.138341,wuhan,-0.9854725,-0.9854725
18109,-4.8065524,wuhan,-1.0539242,-1.0539242
18110,-3.853586,wuhan,-1.0049093,-1.0049093
18111,-4.005121,wuhan,-1.0101876,-1.0101876
18112,-2.139073,wuhan,-0.9986556,-0.9986556
18113,-5.8,wuhan,-1.0998027,-1.0998027
18114,-3.9386625,wuhan,-0.9386631,-0.9386631
18115,-2.3431125,wuhan,-1.0309067,-1.0309067
18116,-2.340116,wuhan,-0.9650241,-0.9650241
18117,-3.0706756,wuhan,-0.9778857,-0.9778857
18118,-2.698305,wuhan,-1.000835,-1.000835
18119,-2.9239166,wuhan,-0.9593659,-0.9593659
18120,-3.387985,wuhan,-0.9927886,-0.9927886
18121,-2.60906,wuhan,-1.0131189,-1.0131189
18122,-5.3502107,wuhan,-1.0624872,-1.0624872
18123,-3.0662975,wuhan,-1.0268337,-1.0268337
18124,-5.211504,wuhan,-1.0313119,-1.0313119
18125,-1.8460057,wuhan,-0.975337,-0.975337
18126,-2.0987928,wuhan,-1.0100985,-1.0100985
18127,-1.9884142,wuhan,-0.95679927,-0.95679927
18128,-3.9941735,wuhan,-1.0635376,-1.0635376
18129,-2.355689,wuhan,-0.96286976,-0.96286976
18130,-5.8,wuhan,-1.1304028,-1.1304028
18131,-4.9856524,wuhan,-1.1461004,-1.1461004
18132,-2.8778682,wuhan,-1.0103197,-1.0103197
18133,-2.2657254,wuhan,-1.005437,-1.005437
18134,-5.16171,wuhan,-1.033686,-1.033686
18135,-2.1391714,wuhan,-1.0435944,-1.0435944
18136,-4.6391325,wuhan,-1.0329261,-1.0329261
18137,-2.613527,wuhan,-0.98773146,-0.98773146
18138,-4.9171095,wuhan,-1.0031753,-1.0031753
18139,-4.613485,wuhan,-1.1077515,-1.1077515
18140,-2.058039,wuhan,-0.9705239,-0.9705239
18141,-2.915537,wuhan,-1.0036871,-1.0036871
18142,-4.972681,wuhan,-1.0225267,-1.0225267
18143,-5.8,wuhan,-1.0750296,-1.0750296
18144,-2.172878,wuhan,-0.9584192,-0.9584192
18145,-5.1469965,wuhan,-1.0327096,-1.0327096
18146,-3.4003928,wuhan,-1.0331426,-1.0331426
18147,-2.160944,wuhan,-0.9569218,-0.9569218
18148,-5.230784,wuhan,-1.0086135,-1.0086135
18149,-4.8229547,wuhan,-1.0546715,-1.0546715
18150,-2.8018363,wuhan,-0.965554,-0.965554
18151,-2.67809,wuhan,-0.94288754,-0.94288754
18152,-3.417926,wuhan,-0.99340206,-0.99340206
18153,-3.141964,wuhan,-1.0114839,-1.0114839
18154,-5.105935,wuhan,-1.0409467,-1.0409467
18155,-2.467087,wuhan,-0.9682743,-0.9682743
18156,-1.975771,wuhan,-1.0202861,-1.0202861
18157,-2.284746,wuhan,-0.9781449,-0.9781449
18158,-5.29868,wuhan,-1.0036588,-1.0036588
18159,-2.927224,wuhan,-1.0431621,-1.0431621
18160,-3.093305,wuhan,-1.0041754,-1.0041754
18161,-1.314047,wuhan,-0.97749907,-0.97749907
18162,-2.3679595,wuhan,-0.9754207,-0.9754207
18163,-5.1058273,wuhan,-1.0196683,-1.0196683
18164,-5.208714,wuhan,-0.9617957,-0.9617957
18165,-2.143475,wuhan,-0.9684587,-0.9684587
18166,-2.648639,wuhan,-1.1314107,-1.1314107
18167,-2.49028,wuhan,-1.031229,-1.031229
18168,-2.017791,wuhan,-0.99239457,-0.99239457
18169,-2.8013518,wuhan,-1.0371021,-1.0371021
18170,-5.8,wuhan,-1.0507779,-1.0507779
18171,-5.440154,wuhan,-1.0521274,-1.0521274
18172,-4.793008,wuhan,-0.9845646,-0.9845646
18173,-5.5820026,wuhan,-1.039197,-1.039197
18174,-2.111254,wuhan,-1.0055406,-1.0055406
18175,-3.409937,wuhan,-0.9900568,-0.9900568
18176,-3.81473,wuhan,-1.0476382,-1.0476382
18177,-4.5912237,wuhan,-1.0686103,-1.0686103
18178,-4.877367,wuhan,-1.0214728,-1.0214728
18179,-3.00789,wuhan,-0.9807115,-0.9807115
18180,-1.9637254,wuhan,-0.9958249,-0.9958249
18181,-4.652588,wuhan,-1.0025296,-1.0025296
18182,-2.0517814,wuhan,-1.0355632,-1.0355632
18183,-2.0560348,wuhan,-0.9908694,-0.9908694
18184,-2.003512,wuhan,-0.96113384,-0.96113384
18185,-5.8,wuhan,-1.0247304,-1.0247304
18186,-3.184447,wuhan,-0.9925831,-0.9925831
18187,-2.5996184,wuhan,-0.9752401,-0.9752401
18188,-5.458999,wuhan,-1.0227274,-1.0227274
18189,-5.607292,wuhan,-1.0168107,-1.0168107
18190,-5.8,wuhan,-1.0923212,-1.0923212
18191,-5.182181,wuhan,-1.0635283,-1.0635283
18192,-2.3578725,wuhan,-1.0094082,-1.0094082
18193,-3.586792,wuhan,-1.0155878,-1.0155878
18194,-4.9420023,wuhan,-1.0139585,-1.0139585
18195,-2.606956,wuhan,-1.0292133,-1.0292133
18196,-2.082673,wuhan,-0.971253,-0.971253
18197,-4.0381,wuhan,-1.028456,-1.028456
18198,-2.1676178,wuhan,-0.9874681,-0.9874681
18199,-2.7951756,wuhan,-0.9686068,-0.9686068
18200,-2.4659896,wuhan,-0.9726256,-0.9726256
18201,-2.3376665,wuhan,-1.0172725,-1.0172725
18202,-2.400075,wuhan,-0.947493,-0.947493
18203,-5.3864784,wuhan,-1.0643034,-1.0643034
18204,-3.202195,wuhan,-1.0161194,-1.0161194
18205,-2.1536746,wuhan,-0.9278393,-0.9278393
18206,-5.471976,wuhan,-1.0383365,-1.0383365
18207,-2.3938842,wuhan,-0.96803117,-0.96803117
18208,-2.105423,wuhan,-0.9845747,-0.9845747
18209,-2.2954066,wuhan,-1.0050364,-1.0050364
18210,-2.384473,wuhan,-1.0089705,-1.0089705
18211,-4.852047,wuhan,-1.0396396,-1.0396396
18212,-4.7481947,wuhan,-1.0502,-1.0502
18213,-4.18226,wuhan,-1.0216215,-1.0216215
18214,-2.954567,wuhan,-1.0176985,-1.0176985
18215,-4.113407,wuhan,-1.0176226,-1.0176226
18216,-2.235124,wuhan,-0.9346219,-0.9346219
18217,-2.6632974,wuhan,-1.053811,-1.053811
18218,-5.1624465,wuhan,-1.040926,-1.040926
18219,-2.0543425,wuhan,-0.9430632,-0.9430632
18220,-5.8,wuhan,-1.1061515,-1.1061515
18221,-3.5122933,wuhan,-1.0216117,-1.0216117
18222,-2.534496,wuhan,-0.9550543,-0.9550543
18223,-5.3634906,wuhan,-1.0134002,-1.0134002
18224,-2.642893,wuhan,-1.0053966,-1.0053966
18225,-4.967449,wuhan,-1.0410781,-1.0410781
18226,-4.270646,wuhan,-1.0280023,-1.0280023
18227,-5.233721,wuhan,-1.0437127,-1.0437127
18228,-4.91858,wuhan,-1.0261134,-1.0261134
18229,-2.1348145,wuhan,-0.9725397,-0.9725397
18230,-4.520794,wuhan,-1.0797384,-1.0797384
18231,-2.636564,wuhan,-0.96724147,-0.96724147
18232,-2.744955,wuhan,-0.9634992,-0.9634992
18233,-3.375462,wuhan,-1.013452,-1.013452
18234,-5.038518,wuhan,-1.000942,-1.000942
18235,-5.310022,wuhan,-1.0091329,-1.0091329
18236,-2.0473926,wuhan,-0.9859235,-0.9859235
18237,-5.4054694,wuhan,-0.98310035,-0.98310035
18238,-1.9383285,wuhan,-0.97229856,-0.97229856
18239,-3.4700615,wuhan,-0.9746619,-0.9746619
18240,-4.0565653,wuhan,-1.1023052,-1.1023052
18241,-2.3301356,wuhan,-0.9753115,-0.9753115
18242,-2.257261,wuhan,-0.95023805,-0.95023805
18243,-4.384166,wuhan,-0.9601159,-0.9601159
18244,-2.9198644,wuhan,-1.0328208,-1.0328208
18245,-2.682579,wuhan,-1.0084622,-1.0084622
18246,-4.2126,wuhan,-1.0048711,-1.0048711
18247,-5.3035903,wuhan,-1.0296202,-1.0296202
18248,-2.2940714,wuhan,-0.92277855,-0.92277855
18249,-4.968751,wuhan,-1.046592,-1.046592
18250,-2.2311704,wuhan,-0.9174137,-0.9174137
18251,-2.4786196,wuhan,-0.9444415,-0.9444415
18252,-5.467257,wuhan,-1.0458655,-1.0458655
18253,-2.259073,wuhan,-0.9693799,-0.9693799
18254,-2.1661608,wuhan,-1.0054951,-1.0054951
18255,-1.9307275,wuhan,-0.9965336,-0.9965336
18256,-2.344524,wuhan,-0.98523116,-0.98523116
18257,-2.246319,wuhan,-1.0094573,-1.0094573
18258,-2.0953965,wuhan,-0.980982,-0.980982
18259,-5.5788913,wuhan,-1.0013446,-1.0013446
18260,-3.017601,wuhan,-1.0342705,-1.0342705
18261,-2.603507,wuhan,-0.95516706,-0.95516706
18262,-2.367648,wuhan,-0.9558365,-0.9558365
18263,-2.1062615,wuhan,-0.9624381,-0.9624381
18264,-4.2906685,wuhan,-1.0449969,-1.0449969
18265,-5.398547,wuhan,-1.1738718,-1.1738718
18266,-4.855213,wuhan,-1.0407664,-1.0407664
18267,-2.1111994,wuhan,-0.9687652,-0.9687652
18268,-2.53889,wuhan,-0.9687873,-0.9687873
18269,-2.466122,wuhan,-1.015166,-1.015166
18270,-5.8,wuhan,-1.0382578,-1.0382578
18271,-5.5588236,wuhan,-1.0446761,-1.0446761
18272,-3.028259,wuhan,-0.9774526,-0.9774526
18273,-2.2429576,wuhan,-0.96606785,-0.96606785
18274,-2.3594904,wuhan,-0.95534164,-0.95534164
18275,-3.1439712,wuhan,-0.99210376,-0.99210376
18276,-2.2289271,wuhan,-0.99215037,-0.99215037
18277,-5.396457,wuhan,-1.0795072,-1.0795072
18278,-2.182048,wuhan,-0.9554348,-0.9554348
18279,-2.189472,wuhan,-0.97755706,-0.97755706
18280,-5.5901275,wuhan,-1.0452168,-1.0452168
18281,-5.706476,wuhan,-1.2058899,-1.2058899
18282,-5.4139767,wuhan,-1.0347561,-1.0347561
18283,-2.1670306,wuhan,-1.0322351,-1.0322351
18284,-3.1774993,wuhan,-1.0436475,-1.0436475
18285,-2.878821,wuhan,-0.9911619,-0.9911619
18286,-4.402772,wuhan,-1.034918,-1.034918
18287,-2.4518628,wuhan,-0.9977877,-0.9977877
18288,-2.1350663,wuhan,-0.9777984,-0.9777984
18289,-2.4998562,wuhan,-1.0143865,-1.0143865
18290,-2.777763,wuhan,-1.0078623,-1.0078623
18291,-3.563012,wuhan,-1.0143241,-1.0143241
18292,-3.7281425,wuhan,-1.000357,-1.000357
18293,-2.719353,wuhan,-0.97716117,-0.97716117
18294,-2.733627,wuhan,-0.9806819,-0.9806819
18295,-5.610856,wuhan,-1.0643501,-1.0643501
18296,-2.343371,wuhan,-0.95107067,-0.95107067
18297,-3.635359,wuhan,-1.0121297,-1.0121297
18298,-5.8,wuhan,-1.0157359,-1.0157359
18299,-1.487915,wuhan,-0.9457563,-0.9457563
18300,-2.11684,wuhan,-0.9905132,-0.9905132
18301,-2.495432,wuhan,-0.9642123,-0.9642123
