,reference,experiment,tuned,raw
15561,-1.4400655,BA2,0.8589901,0.8589901
15562,-2.96485,BA2,-0.23259251,-0.23259251
15563,-3.116821,BA2,-0.24880445,-0.24880445
15564,-2.018832,BA2,0.43414947,0.43414947
15565,-5.410731,BA2,-1.0890172,-1.0890172
15566,-2.1935742,BA2,0.08538702,0.08538702
15567,-2.238862,BA2,0.5451488,0.5451488
15568,-5.8,BA2,-0.5996158,-0.5996158
15569,-1.4575049,BA2,0.7854311,0.7854311
15570,-5.620853,BA2,-0.5323898,-0.5323898
15571,-2.1916614,BA2,0.006155569,0.006155569
15572,-4.069722,BA2,-0.41601625,-0.41601625
15573,-1.669891,BA2,0.23630953,0.23630953
15574,-1.5277276,BA2,0.5382295,0.5382295
15575,-2.720503,BA2,-0.46542293,-0.46542293
15576,-2.253885,BA2,0.047198597,0.047198597
15577,-1.442569,BA2,0.46972078,0.46972078
15578,-3.201024,BA2,-0.62887776,-0.62887776
15579,-1.9893359,BA2,0.13304281,0.13304281
15580,-3.039419,BA2,0.2763994,0.2763994
15581,-2.324179,BA2,0.08764318,0.08764318
15582,-3.5523493,BA2,0.20064288,0.20064288
15583,-3.0415907,BA2,0.24310443,0.24310443
15584,-2.825789,BA2,-0.23809268,-0.23809268
15585,-3.221675,BA2,-0.00064271316,-0.00064271316
15586,-2.7916944,BA2,0.17308801,0.17308801
15587,-2.022919,BA2,0.31420898,0.31420898
15588,-2.5759757,BA2,0.20331568,0.20331568
15589,-2.885017,BA2,0.14640358,0.14640358
15590,-2.682775,BA2,-0.11860643,-0.11860643
15591,-2.3365555,BA2,0.2013157,0.2013157
15592,-1.5409235,BA2,0.6982042,0.6982042
15593,-2.117265,BA2,0.3837574,0.3837574
15594,-3.0927813,BA2,-0.013602849,-0.013602849
15595,-5.8,BA2,-0.121531636,-0.121531636
15596,-4.1907153,BA2,-0.5886379,-0.5886379
15597,-3.3305755,BA2,0.20311081,0.20311081
15598,-3.499369,BA2,0.1356636,0.1356636
15599,-3.287502,BA2,-0.48155946,-0.48155946
15600,-1.6714387,BA2,0.48250705,0.48250705
15601,-3.005449,BA2,0.38772467,0.38772467
15602,-3.381682,BA2,0.115353465,0.115353465
15603,-3.003135,BA2,-0.6259843,-0.6259843
15604,-2.1832945,BA2,0.261225,0.261225
15605,-3.329797,BA2,-1.2017508,-1.2017508
15606,-3.248951,BA2,0.291087,0.291087
15607,-1.4834484,BA2,0.7733836,0.7733836
15608,-1.735063,BA2,0.61411387,0.61411387
15609,-5.434095,BA2,-0.12473188,-0.12473188
15610,-3.53936,BA2,-0.2500064,-0.2500064
15611,-2.216702,BA2,0.097002015,0.097002015
15612,-1.5613315,BA2,0.8051353,0.8051353
15613,-1.5663651,BA2,0.6096391,0.6096391
15614,-3.47937,BA2,-0.6093329,-0.6093329
15615,-2.8037152,BA2,0.13724726,0.13724726
15616,-3.3679895,BA2,-0.38808942,-0.38808942
15617,-2.1079304,BA2,0.44264835,0.44264835
15618,-5.424834,BA2,0.3012601,0.3012601
15619,-3.0736945,BA2,-0.27175272,-0.27175272
15620,-1.858903,BA2,0.79550326,0.79550326
15621,-1.4488015,BA2,0.8285062,0.8285062
15622,-3.857893,BA2,-0.1847541,-0.1847541
15623,-2.07857,BA2,0.25190628,0.25190628
15624,-2.747781,BA2,0.63242304,0.63242304
15625,-2.3004918,BA2,-0.038327526,-0.038327526
15626,-2.2549202,BA2,-0.29834464,-0.29834464
15627,-2.9728944,BA2,-0.22794493,-0.22794493
15628,-5.029371,BA2,-0.5876623,-0.5876623
15629,-5.055098,BA2,-0.6398279,-0.6398279
15630,-3.854521,BA2,-0.7894747,-0.7894747
15631,-3.019529,BA2,-0.5463042,-0.5463042
15632,-5.538778,BA2,-0.46057174,-0.46057174
15633,-5.469768,BA2,-0.2216185,-0.2216185
15634,-3.340805,BA2,0.49046862,0.49046862
15635,-5.8,BA2,0.25187007,0.25187007
15636,-5.170491,BA2,-0.5064548,-0.5064548
15637,-4.881405,BA2,-0.028546106,-0.028546106
15638,-4.314102,BA2,0.033652786,0.033652786
15639,-2.475459,BA2,0.05524427,0.05524427
15640,-2.1476634,BA2,0.19791704,0.19791704
15641,-1.4703418,BA2,0.8015618,0.8015618
15642,-2.067193,BA2,0.4007873,0.4007873
15643,-1.554524,BA2,0.48381084,0.48381084
15644,-1.748139,BA2,0.819535,0.819535
15645,-3.517122,BA2,0.13953686,0.13953686
15646,-3.479785,BA2,-1.1537563,-1.1537563
15647,-5.8,BA2,-0.70122993,-0.70122993
15648,-1.662611,BA2,0.6853562,0.6853562
15649,-2.0536816,BA2,0.39892358,0.39892358
15650,-1.6820492,BA2,0.2988778,0.2988778
15651,-2.686956,BA2,-0.5552617,-0.5552617
15652,-3.394066,BA2,-0.75352985,-0.75352985
15653,-2.66905,BA2,0.2512016,0.2512016
15654,-1.684679,BA2,0.6776852,0.6776852
15655,-2.1456754,BA2,0.0549084,0.0549084
15656,-1.4897281,BA2,0.46632075,0.46632075
15657,-2.822298,BA2,-0.23823024,-0.23823024
15658,-3.631213,BA2,0.029619936,0.029619936
15659,-2.1761808,BA2,0.082520574,0.082520574
15660,-1.8725605,BA2,0.26622176,0.26622176
15661,-3.8000805,BA2,-0.5146775,-0.5146775
15662,-2.543537,BA2,0.058273572,0.058273572
15663,-1.8277894,BA2,0.5704672,0.5704672
15664,-1.5327297,BA2,0.28103054,0.28103054
15665,-1.712005,BA2,0.36846074,0.36846074
15666,-2.202428,BA2,0.43200558,0.43200558
15667,-3.2858615,BA2,-0.0017640702,-0.0017640702
15668,-1.870816,BA2,0.21464413,0.21464413
15669,-1.6410322,BA2,0.4682818,0.4682818
15670,-1.8235426,BA2,0.35842288,0.35842288
15671,-3.37003,BA2,-0.0928406,-0.0928406
15672,-2.291421,BA2,-0.09719008,-0.09719008
15673,-3.343449,BA2,-0.31572735,-0.31572735
15674,-5.203865,BA2,0.34801146,0.34801146
15675,-1.654847,BA2,0.21619117,0.21619117
15676,-3.5220308,BA2,-0.24875976,-0.24875976
15677,-3.2710803,BA2,-0.33149016,-0.33149016
15678,-3.0532467,BA2,-0.31889623,-0.31889623
15679,-1.5185605,BA2,0.61473566,0.61473566
15680,-4.4949746,BA2,-0.07603897,-0.07603897
15681,-3.806538,BA2,-0.38168848,-0.38168848
15682,-3.611176,BA2,0.59605193,0.59605193
15683,-1.7430178,BA2,0.33343723,0.33343723
15684,-3.154951,BA2,-0.3380188,-0.3380188
15685,-2.8900137,BA2,-1.6376653,-1.6376653
15686,-1.961926,BA2,0.18491957,0.18491957
15687,-3.479628,BA2,-0.29891574,-0.29891574
15688,-3.4591024,BA2,0.11055204,0.11055204
15689,-3.260045,BA2,-0.051875915,-0.051875915
15690,-1.195543,BA2,0.62014186,0.62014186
15691,-1.6404747,BA2,0.3596934,0.3596934
15692,-3.598279,BA2,-0.13418315,-0.13418315
15693,-2.722578,BA2,0.07249348,0.07249348
15694,-2.894188,BA2,0.2616291,0.2616291
15695,-1.5864966,BA2,0.5786337,0.5786337
15696,-1.2931919,BA2,0.28028703,0.28028703
15697,-2.032229,BA2,0.029387776,0.029387776
15698,-3.147849,BA2,0.24624383,0.24624383
15699,-1.7238363,BA2,0.28540242,0.28540242
15700,-2.917734,BA2,-0.2498833,-0.2498833
15701,-1.8204812,BA2,0.59306353,0.59306353
15702,-2.723192,BA2,-0.7886725,-0.7886725
15703,-1.7683966,BA2,0.6539819,0.6539819
15704,-2.389766,BA2,0.022565383,0.022565383
15705,-1.5788518,BA2,0.6586815,0.6586815
15706,-2.142783,BA2,0.5019953,0.5019953
15707,-2.7544508,BA2,-0.47014722,-0.47014722
15708,-3.807623,BA2,-1.3460184,-1.3460184
15709,-2.9619124,BA2,0.11789334,0.11789334
15710,-3.214154,BA2,-0.028259974,-0.028259974
15711,-3.990857,BA2,-0.6232912,-0.6232912
15712,-3.347736,BA2,0.050157208,0.050157208
15713,-4.984158,BA2,-0.42903855,-0.42903855
15714,-3.0153768,BA2,-0.3458291,-0.3458291
15715,-3.2280319,BA2,-0.16922148,-0.16922148
15716,-1.6028081,BA2,0.24388266,0.24388266
15717,-3.650267,BA2,-0.0013603233,-0.0013603233
15718,-1.964877,BA2,0.41000527,0.41000527
15719,-2.3524275,BA2,0.4821834,0.4821834
15720,-4.18545,BA2,-0.045256566,-0.045256566
15721,-3.3532972,BA2,-0.6849391,-0.6849391
15722,-5.8,BA2,-1.3106169,-1.3106169
15723,-4.24012,BA2,-0.033473905,-0.033473905
15724,-3.567198,BA2,-0.4482134,-0.4482134
15725,-1.921796,BA2,0.48130542,0.48130542
15726,-2.0579493,BA2,0.0443302,0.0443302
15727,-1.6028935,BA2,0.35796395,0.35796395
15728,-2.5234356,BA2,0.10720697,0.10720697
15729,-1.5216385,BA2,0.4860018,0.4860018
15730,-3.0153644,BA2,-0.38406813,-0.38406813
15731,-3.5353446,BA2,-0.13687575,-0.13687575
15732,-1.849306,BA2,0.6263069,0.6263069
15733,-5.38247,BA2,-0.02017967,-0.02017967
15734,-1.6488146,BA2,0.7391318,0.7391318
15735,-3.3324914,BA2,0.19816232,0.19816232
15736,-2.345185,BA2,-0.11582385,-0.11582385
15737,-2.538796,BA2,0.7014678,0.7014678
15738,-5.379745,BA2,-0.6202752,-0.6202752
15739,-1.484702,BA2,0.56542295,0.56542295
15740,-4.806785,BA2,-0.113431945,-0.113431945
15741,-1.060378,BA2,0.22807965,0.22807965
15742,-4.7836847,BA2,-0.6598844,-0.6598844
15743,-2.234291,BA2,-0.007937338,-0.007937338
15744,-2.505073,BA2,0.65923774,0.65923774
15745,-3.66085,BA2,0.22995609,0.22995609
15746,-2.040668,BA2,0.42945433,0.42945433
15747,-3.583076,BA2,0.16341323,0.16341323
15748,-5.585089,BA2,-0.26636848,-0.26636848
15749,-2.8694665,BA2,0.43117416,0.43117416
15750,-3.394983,BA2,0.2160179,0.2160179
15751,-3.0193894,BA2,0.0064175464,0.0064175464
15752,-1.784622,BA2,-0.15752521,-0.15752521
15753,-1.7388482,BA2,0.7156173,0.7156173
15754,-2.0656006,BA2,0.16363266,0.16363266
15755,-2.2244973,BA2,0.097714126,0.097714126
15756,-2.722271,BA2,-0.3080297,-0.3080297
15757,-1.530242,BA2,0.51420385,0.51420385
15758,-3.8439984,BA2,-0.3893357,-0.3893357
15759,-1.988142,BA2,0.54940176,0.54940176
15760,-2.0943725,BA2,0.30652884,0.30652884
15761,-2.323052,BA2,0.41850317,0.41850317
15762,-3.119517,BA2,0.04151893,0.04151893
15763,-3.156156,BA2,-0.5009276,-0.5009276
15764,-2.4394393,BA2,-0.16819143,-0.16819143
15765,-2.789848,BA2,0.39673707,0.39673707
15766,-3.585552,BA2,-0.198852,-0.198852
15767,-2.739228,BA2,-0.31711775,-0.31711775
15768,-3.6013587,BA2,-0.59770447,-0.59770447
15769,-1.3939437,BA2,0.58364505,0.58364505
15770,-3.5774336,BA2,-0.06833278,-0.06833278
15771,-2.219328,BA2,-0.120960414,-0.120960414
15772,-1.4655656,BA2,0.5184448,0.5184448
15773,-3.0620096,BA2,0.11548263,0.11548263
15774,-1.529086,BA2,0.6961874,0.6961874
15775,-1.4417881,BA2,0.6602163,0.6602163
15776,-4.996749,BA2,-0.44167358,-0.44167358
15777,-5.217666,BA2,-0.79264313,-0.79264313
15778,-2.1662602,BA2,0.14622557,0.14622557
15779,-2.086066,BA2,0.47225124,0.47225124
15780,-3.431062,BA2,-1.1968279,-1.1968279
15781,-2.102549,BA2,0.65403986,0.65403986
15782,-2.1438625,BA2,0.14944634,0.14944634
15783,-5.796239,BA2,-0.0041759573,-0.0041759573
15784,-3.172868,BA2,0.22261757,0.22261757
15785,-2.491336,BA2,-0.5556907,-0.5556907
15786,-1.7161607,BA2,0.6688127,0.6688127
15787,-3.5230598,BA2,0.23044252,0.23044252
15788,-2.5990133,BA2,0.17869079,0.17869079
15789,-2.0896177,BA2,0.3350154,0.3350154
15790,-3.329606,BA2,-0.0079736225,-0.0079736225
15791,-2.9767466,BA2,-0.030796375,-0.030796375
15792,-4.610176,BA2,-0.29162827,-0.29162827
15793,-1.5914364,BA2,0.7447736,0.7447736
15794,-3.3326323,BA2,0.11681914,0.11681914
15795,-1.5534357,BA2,0.85349053,0.85349053
15796,-2.314391,BA2,-0.04148912,-0.04148912
15797,-2.29056,BA2,0.429569,0.429569
15798,-4.035331,BA2,-0.033537354,-0.033537354
15799,-2.5219328,BA2,0.22198284,0.22198284
15800,-1.6411897,BA2,0.34099096,0.34099096
15801,-3.775171,BA2,0.63830334,0.63830334
15802,-2.8157806,BA2,0.053213436,0.053213436
15803,-1.807725,BA2,0.42016512,0.42016512
15804,-3.33525,BA2,-0.2699786,-0.2699786
15805,-2.8969684,BA2,0.42057514,0.42057514
15806,-3.3470206,BA2,0.41198862,0.41198862
15807,-2.0771027,BA2,0.07721099,0.07721099
15808,-2.4289584,BA2,-0.113720626,-0.113720626
15809,-1.5269125,BA2,0.67052305,0.67052305
15810,-3.067637,BA2,-0.47566482,-0.47566482
15811,-1.854923,BA2,0.56348675,0.56348675
15812,-1.8541,BA2,0.0039158054,0.0039158054
15813,-2.893672,BA2,0.17188993,0.17188993
15814,-2.7924218,BA2,-0.05207206,-0.05207206
15815,-3.436238,BA2,-0.34543955,-0.34543955
15816,-1.5063986,BA2,0.578889,0.578889
15817,-4.121,BA2,-0.07744725,-0.07744725
15818,-2.42317,BA2,0.43875742,0.43875742
15819,-0.964485,BA2,-0.0928736,-0.0928736
15820,-3.408586,BA2,0.26564246,0.26564246
15821,-3.035834,BA2,-0.7737916,-0.7737916
15822,-2.546843,BA2,0.05057593,0.05057593
15823,-3.131198,BA2,-0.34611666,-0.34611666
15824,-3.115217,BA2,0.09290749,0.09290749
15825,-2.073223,BA2,0.048793916,0.048793916
15826,-4.2530255,BA2,-0.37917033,-0.37917033
15827,-5.413586,BA2,-0.7577098,-0.7577098
15828,-0.6292828,BA2,1.2698631,1.2698631
15829,-3.295391,BA2,-0.36536396,-0.36536396
15830,-2.74561,BA2,-0.18902032,-0.18902032
15831,-3.465825,BA2,-1.1922512,-1.1922512
15832,-2.906833,BA2,0.5244146,0.5244146
15833,-1.5393655,BA2,0.5499983,0.5499983
15834,-1.5896485,BA2,0.70533055,0.70533055
15835,-3.515852,BA2,-1.1029335,-1.1029335
15836,-3.1204448,BA2,-0.113661855,-0.113661855
15837,-2.768749,BA2,0.17581642,0.17581642
15838,-3.048653,BA2,-0.057648253,-0.057648253
15839,-3.751575,BA2,-0.06472972,-0.06472972
15840,-3.021252,BA2,0.4361341,0.4361341
15841,-1.7171074,BA2,0.8397466,0.8397466
15842,-1.5684766,BA2,0.43016002,0.43016002
15843,-4.822537,BA2,0.17669171,0.17669171
15844,-2.8823874,BA2,-0.051006015,-0.051006015
15845,-2.0337975,BA2,0.5133023,0.5133023
15846,-2.0995388,BA2,0.14797878,0.14797878
15847,-3.615657,BA2,-0.08985931,-0.08985931
15848,-3.446619,BA2,-0.991164,-0.991164
15849,-3.337228,BA2,0.23365545,0.23365545
15850,-3.348444,BA2,0.12158525,0.12158525
15851,-5.635391,BA2,-0.031029236,-0.031029236
15852,-2.544248,BA2,0.26931322,0.26931322
15853,-2.836755,BA2,-0.47201133,-0.47201133
15854,-4.300832,BA2,0.26973426,0.26973426
15855,-1.7482235,BA2,0.058947925,0.058947925
15856,-2.646483,BA2,-0.049164157,-0.049164157
15857,-3.0038364,BA2,0.22473985,0.22473985
15858,-1.707799,BA2,0.4364887,0.4364887
15859,-3.409748,BA2,-0.26938283,-0.26938283
15860,-3.4745176,BA2,-0.6616449,-0.6616449
15861,-1.5196967,BA2,0.64037704,0.64037704
15862,-2.1605785,BA2,-0.08208859,-0.08208859
15863,-1.6353643,BA2,0.48917544,0.48917544
15864,-1.6239263,BA2,0.51965386,0.51965386
15865,-1.80136,BA2,0.42052668,0.42052668
15866,-1.867532,BA2,0.5310169,0.5310169
15867,-4.952694,BA2,-0.7333927,-0.7333927
15868,-3.217308,BA2,-0.42023832,-0.42023832
15869,-5.8,BA2,-1.1686776,-1.1686776
15870,-1.289556,BA2,0.87193656,0.87193656
15871,-3.371924,BA2,-0.45326847,-0.45326847
15872,-1.485808,BA2,0.30717438,0.30717438
15873,-2.0453243,BA2,-0.046613332,-0.046613332
15874,-2.126227,BA2,0.22125697,0.22125697
15875,-3.3198855,BA2,-0.17755954,-0.17755954
15876,-3.5921953,BA2,-0.09980816,-0.09980816
15877,-1.4578329,BA2,0.6471867,0.6471867
15878,-1.9594375,BA2,0.3949375,0.3949375
15879,-1.77837,BA2,0.58655196,0.58655196
15880,-3.418103,BA2,0.058730308,0.058730308
15881,-2.978411,BA2,0.18055704,0.18055704
15882,-4.991187,BA2,-0.18986304,-0.18986304
15883,-2.85983,BA2,-0.54585725,-0.54585725
15884,-5.723214,BA2,-0.5774054,-0.5774054
15885,-3.139253,BA2,0.20414358,0.20414358
15886,-3.192741,BA2,0.36460587,0.36460587
15887,-2.1832526,BA2,-0.08119947,-0.08119947
15888,-1.899343,BA2,0.13634804,0.13634804
15889,-2.125608,BA2,0.4157884,0.4157884
15890,-2.0664454,BA2,0.3235265,0.3235265
15891,-2.9463105,BA2,0.0029463358,0.0029463358
15892,-2.146053,BA2,0.23221034,0.23221034
15893,-1.5403544,BA2,0.4478265,0.4478265
15894,-3.663563,BA2,0.24075311,0.24075311
15895,-5.47438,BA2,-1.7366664,-1.7366664
15896,-2.9330509,BA2,0.21006107,0.21006107
15897,-1.5625844,BA2,0.49598056,0.49598056
15898,-2.89369,BA2,-0.31894144,-0.31894144
15899,-2.362525,BA2,-0.11565396,-0.11565396
15900,-1.882998,BA2,0.19145226,0.19145226
15901,-2.925258,BA2,0.06626207,0.06626207
15902,-2.972781,BA2,0.046206,0.046206
15903,-2.1922116,BA2,0.23994759,0.23994759
15904,-3.12651,BA2,-0.274498,-0.274498
15905,-3.966197,BA2,0.56132823,0.56132823
15906,-3.236233,BA2,0.039542917,0.039542917
15907,-3.0512853,BA2,-1.7593625,-1.7593625
15908,-4.732905,BA2,0.32305205,0.32305205
15909,-3.6500113,BA2,-2.1767411,-2.1767411
15910,-3.0656033,BA2,0.15149671,0.15149671
15911,-3.0607772,BA2,0.34918582,0.34918582
15912,-2.172561,BA2,0.4232887,0.4232887
15913,-3.784913,BA2,-0.41593713,-0.41593713
15914,-2.668954,BA2,-0.16542508,-0.16542508
15915,-3.20826,BA2,0.00726809,0.00726809
15916,-1.412807,BA2,0.56151646,0.56151646
15917,-3.019216,BA2,0.50696486,0.50696486
15918,-1.92278,BA2,1.1579349,1.1579349
15919,-3.8718271,BA2,-0.29842588,-0.29842588
15920,-2.561884,BA2,-0.5846055,-0.5846055
15921,-3.895067,BA2,-0.5646373,-0.5646373
15922,-1.715391,BA2,0.5548087,0.5548087
15923,-3.91849,BA2,-0.10961448,-0.10961448
15924,-2.899519,BA2,-0.21570729,-0.21570729
15925,-4.879563,BA2,-0.53357273,-0.53357273
15926,-3.632352,BA2,-0.43548757,-0.43548757
15927,-5.8,BA2,-0.6021628,-0.6021628
15928,-3.108793,BA2,0.106030285,0.106030285
15929,-3.540894,BA2,0.0049085505,0.0049085505
15930,-2.0594623,BA2,0.15680432,0.15680432
15931,-5.8,BA2,-1.9650899,-1.9650899
15932,-1.5534707,BA2,0.7197589,0.7197589
15933,-4.337411,BA2,-0.5671468,-0.5671468
15934,-3.560077,BA2,-0.69239813,-0.69239813
15935,-2.7733214,BA2,0.028488804,0.028488804
15936,-2.959352,BA2,-0.13824038,-0.13824038
15937,-1.4299024,BA2,0.5578088,0.5578088
15938,-2.218302,BA2,0.33931708,0.33931708
15939,-2.69105,BA2,0.3445012,0.3445012
15940,-3.836438,BA2,0.08001655,0.08001655
15941,-5.8,BA2,-0.9264073,-0.9264073
15942,-5.358249,BA2,-1.1812153,-1.1812153
15943,-1.4778453,BA2,0.63788337,0.63788337
15944,-1.29711,BA2,0.6596302,0.6596302
15945,-4.150033,BA2,0.36087483,0.36087483
15946,-2.342786,BA2,0.47881424,0.47881424
15947,-2.159752,BA2,0.15281475,0.15281475
15948,-2.315319,BA2,0.47236514,0.47236514
15949,-3.374807,BA2,-0.67153233,-0.67153233
15950,-3.380033,BA2,0.4729427,0.4729427
15951,-3.923672,BA2,-0.86829334,-0.86829334
15952,-1.5342321,BA2,0.20590228,0.20590228
15953,-2.1890147,BA2,0.030866418,0.030866418
15954,-1.9380139,BA2,1.0257249,1.0257249
15955,-3.5514548,BA2,0.036667127,0.036667127
15956,-3.6371531,BA2,-0.19115818,-0.19115818
15957,-2.974572,BA2,-0.078517035,-0.078517035
15958,-1.9787837,BA2,0.6548353,0.6548353
15959,-2.163794,BA2,0.34973285,0.34973285
15960,-2.857803,BA2,-0.015199225,-0.015199225
15961,-3.24224,BA2,-0.3249272,-0.3249272
15962,-3.6990213,BA2,-0.17099088,-0.17099088
15963,-3.819642,BA2,0.32649362,0.32649362
15964,-3.2629304,BA2,0.22056028,0.22056028
15965,-2.2974164,BA2,0.0025492199,0.0025492199
15966,-3.5963151,BA2,-0.24829221,-0.24829221
15967,-2.3436878,BA2,0.050865266,0.050865266
15968,-2.022513,BA2,0.44848734,0.44848734
15969,-3.357843,BA2,-0.61951286,-0.61951286
15970,-3.110202,BA2,-0.4873661,-0.4873661
15971,-1.536591,BA2,0.9200064,0.9200064
15972,-2.0919633,BA2,-0.32859844,-0.32859844
15973,-3.4909935,BA2,-0.03805564,-0.03805564
15974,-4.780164,BA2,-0.9189536,-0.9189536
15975,-1.6228845,BA2,0.3127132,0.3127132
15976,-2.214907,BA2,-0.3002224,-0.3002224
15977,-1.646627,BA2,0.5369992,0.5369992
15978,-3.6886678,BA2,0.19382644,0.19382644
15979,-2.053971,BA2,-0.08887884,-0.08887884
15980,-2.7337887,BA2,0.1706335,0.1706335
15981,-2.067633,BA2,0.30878744,0.30878744
15982,-2.622517,BA2,0.43987864,0.43987864
15983,-1.5923942,BA2,0.5081261,0.5081261
15984,-3.144782,BA2,-0.8609138,-0.8609138
15985,-2.275157,BA2,-0.13475081,-0.13475081
15986,-3.3250115,BA2,0.20159185,0.20159185
15987,-2.6759517,BA2,-0.2107064,-0.2107064
15988,-2.511295,BA2,0.53887045,0.53887045
15989,-3.0723357,BA2,0.112513065,0.112513065
15990,-1.9032787,BA2,0.24429071,0.24429071
15991,-3.858153,BA2,0.023356456,0.023356456
15992,-3.2405386,BA2,-0.1742607,-0.1742607
15993,-2.350978,BA2,-0.2959378,-0.2959378
15994,-2.899854,BA2,0.18332589,0.18332589
15995,-2.124472,BA2,0.03964104,0.03964104
15996,-1.7837528,BA2,0.6514458,0.6514458
15997,-2.517577,BA2,-0.29644874,-0.29644874
15998,-4.464556,BA2,-0.017355602,-0.017355602
15999,-2.685222,BA2,-0.41206747,-0.41206747
16000,-2.304098,BA2,0.03206778,0.03206778
16001,-3.3347766,BA2,-0.05548836,-0.05548836
16002,-2.0849402,BA2,0.008737344,0.008737344
16003,-2.77132,BA2,-0.604816,-0.604816
16004,-1.5910795,BA2,0.4930194,0.4930194
16005,-2.822546,BA2,-0.41537535,-0.41537535
16006,-2.2325938,BA2,-0.3019352,-0.3019352
16007,-1.5939043,BA2,0.6011817,0.6011817
16008,-2.8486705,BA2,0.079396784,0.079396784
16009,-1.4862654,BA2,0.664556,0.664556
16010,-3.283315,BA2,-0.35633755,-0.35633755
16011,-1.7067434,BA2,0.70063984,0.70063984
16012,-3.069335,BA2,0.15348354,0.15348354
16013,-2.0421472,BA2,0.21081358,0.21081358
16014,-5.215104,BA2,-0.06797555,-0.06797555
16015,-4.1800566,BA2,-0.2518483,-0.2518483
16016,-3.671031,BA2,-0.39785916,-0.39785916
16017,-3.052295,BA2,0.32733697,0.32733697
16018,-4.010905,BA2,-0.76820153,-0.76820153
16019,-2.7924082,BA2,0.12012929,0.12012929
16020,-5.242867,BA2,-0.5619221,-0.5619221
16021,-2.537613,BA2,0.58295256,0.58295256
16022,-2.684491,BA2,-2.0824373e-06,-2.0824373e-06
16023,-2.0792387,BA2,0.31098846,0.31098846
16024,-1.920316,BA2,-0.124604985,-0.124604985
16025,-3.566006,BA2,-0.399967,-0.399967
16026,-2.221264,BA2,0.51786834,0.51786834
16027,-2.306249,BA2,0.13282858,0.13282858
16028,-3.945376,BA2,-0.25169215,-0.25169215
16029,-2.792837,BA2,-0.5662388,-0.5662388
16030,-1.8936815,BA2,0.2028321,0.2028321
16031,-2.159393,BA2,0.2622108,0.2622108
16032,-1.6365117,BA2,0.74058247,0.74058247
16033,-2.4149477,BA2,-0.22558096,-0.22558096
16034,-3.171741,BA2,-0.30900753,-0.30900753
16035,-2.408189,BA2,0.4634356,0.4634356
16036,-3.189314,BA2,0.48111326,0.48111326
16037,-2.1176362,BA2,0.06686789,0.06686789
16038,-2.432546,BA2,0.3802752,0.3802752
16039,-1.5649601,BA2,-0.024267431,-0.024267431
16040,-1.5930092,BA2,0.3585958,0.3585958
16041,-5.263255,BA2,-0.30751902,-0.30751902
16042,-2.8947985,BA2,0.18049309,0.18049309
16043,-1.555653,BA2,0.34161142,0.34161142
16044,-3.530841,BA2,0.1979608,0.1979608
16045,-1.85612,BA2,0.022423748,0.022423748
16046,-2.373326,BA2,0.7128552,0.7128552
16047,-2.139157,BA2,0.3396446,0.3396446
16048,-1.6021054,BA2,0.5183629,0.5183629
16049,-1.656452,BA2,0.6330657,0.6330657
16050,-2.969245,BA2,0.010547522,0.010547522
16051,-3.291279,BA2,0.10531291,0.10531291
16052,-2.6544495,BA2,0.18544954,0.18544954
16053,-1.9368576,BA2,0.6798385,0.6798385
16054,-1.6134931,BA2,0.7478277,0.7478277
16055,-1.6864847,BA2,0.76327246,0.76327246
16056,-2.798317,BA2,0.208276,0.208276
16057,-1.6002611,BA2,0.66124225,0.66124225
16058,-2.4372017,BA2,-0.07024667,-0.07024667
16059,-5.179505,BA2,-0.8941305,-0.8941305
16060,-1.7610594,BA2,0.39876217,0.39876217
16061,-4.8595443,BA2,-0.6698386,-0.6698386
16062,-3.0220802,BA2,0.31858775,0.31858775
16063,-2.305473,BA2,0.3194435,0.3194435
16064,-1.5535499,BA2,0.4225341,0.4225341
16065,-5.478408,BA2,-0.8033574,-0.8033574
16066,-2.902194,BA2,0.1177814,0.1177814
16067,-2.1371229,BA2,0.028278444,0.028278444
16068,-2.235809,BA2,0.2495892,0.2495892
16069,-3.5465095,BA2,0.00584187,0.00584187
16070,-3.849383,BA2,-0.34477824,-0.34477824
16071,-1.6286405,BA2,0.6789453,0.6789453
16072,-1.4827449,BA2,0.56575876,0.56575876
16073,-2.0847409,BA2,0.29720902,0.29720902
16074,-1.4316616,BA2,0.61104125,0.61104125
16075,-1.491653,BA2,0.9677586,0.9677586
16076,-3.478668,BA2,0.1656993,0.1656993
16077,-1.755675,BA2,0.16289502,0.16289502
16078,-3.8467867,BA2,0.276017,0.276017
16079,-3.078936,BA2,0.18120024,0.18120024
16080,-3.4653347,BA2,0.07126063,0.07126063
16081,-2.57938,BA2,0.26296264,0.26296264
16082,-3.527544,BA2,-0.23612712,-0.23612712
16083,-1.5907156,BA2,0.7454823,0.7454823
16084,-1.767377,BA2,-0.22699547,-0.22699547
16085,-1.941381,BA2,-0.07705353,-0.07705353
16086,-4.5435276,BA2,-0.09298998,-0.09298998
16087,-1.9294207,BA2,0.675392,0.675392
16088,-2.407411,BA2,0.23861045,0.23861045
16089,-1.6315216,BA2,0.6349508,0.6349508
16090,-5.530819,BA2,-0.62406844,-0.62406844
16091,-1.6587464,BA2,0.5390876,0.5390876
16092,-2.044043,BA2,0.544129,0.544129
16093,-3.6461127,BA2,0.08588672,0.08588672
16094,-3.2091835,BA2,0.1427148,0.1427148
