,reference,experiment,tuned,raw
17791,-1.9829772,wuhan,-1.9021512,-1.9021512
17792,-1.9707474,wuhan,-2.194008,-2.194008
17793,-3.111809,wuhan,-2.6086488,-2.6086488
17794,-2.360198,wuhan,-2.129127,-2.129127
17795,-3.5324256,wuhan,-2.4803035,-2.4803035
17796,-5.267521,wuhan,-4.7717934,-4.7717934
17797,-2.415165,wuhan,-2.4746335,-2.4746335
17798,-2.244893,wuhan,-1.7648687,-1.7648687
17799,-2.963614,wuhan,-2.8621743,-2.8621743
17800,-4.9563947,wuhan,-2.1415284,-2.1415284
17801,-3.293038,wuhan,-2.8313844,-2.8313844
17802,-4.59342,wuhan,-3.8389282,-3.8389282
17803,-2.329357,wuhan,-3.010137,-3.010137
17804,-3.590111,wuhan,-4.7920647,-4.7920647
17805,-2.380826,wuhan,-2.2726963,-2.2726963
17806,-3.761001,wuhan,-3.0802324,-3.0802324
17807,-5.1196036,wuhan,-4.8698916,-4.8698916
17808,-5.6573105,wuhan,-4.7141266,-4.7141266
17809,-2.384566,wuhan,-2.2665794,-2.2665794
17810,-2.1512156,wuhan,-1.879516,-1.879516
17811,-3.334611,wuhan,-1.8715234,-1.8715234
17812,-2.204487,wuhan,-1.9169958,-1.9169958
17813,-2.571111,wuhan,-2.4800527,-2.4800527
17814,-4.66048,wuhan,-4.9620233,-4.9620233
17815,-2.55804,wuhan,-3.5938845,-3.5938845
17816,-5.726467,wuhan,-5.025678,-5.025678
17817,-3.0083876,wuhan,-3.2269533,-3.2269533
17818,-5.355665,wuhan,-3.8836105,-3.8836105
17819,-4.092245,wuhan,-2.932097,-2.932097
17820,-2.232523,wuhan,-2.17119,-2.17119
17821,-2.2009568,wuhan,-2.3784795,-2.3784795
17822,-4.8645616,wuhan,-4.2740593,-4.2740593
17823,-2.655964,wuhan,-2.424705,-2.424705
17824,-5.0686636,wuhan,-3.2222812,-3.2222812
17825,-2.320517,wuhan,-2.6966956,-2.6966956
17826,-3.711552,wuhan,-4.1222916,-4.1222916
17827,-3.9819865,wuhan,-3.644046,-3.644046
17828,-2.240847,wuhan,-1.9801573,-1.9801573
17829,-4.693639,wuhan,-4.7904625,-4.7904625
17830,-4.941754,wuhan,-5.453559,-5.453559
17831,-5.519091,wuhan,-3.272094,-3.272094
17832,-5.8,wuhan,-2.7994354,-2.7994354
17833,-3.129259,wuhan,-3.1277702,-3.1277702
17834,-2.881579,wuhan,-2.6890962,-2.6890962
17835,-5.388147,wuhan,-4.614874,-4.614874
17836,-4.8623652,wuhan,-4.983982,-4.983982
17837,-4.8085504,wuhan,-4.6863174,-4.6863174
17838,-4.33401,wuhan,-3.6697147,-3.6697147
17839,-4.3771443,wuhan,-3.2272866,-3.2272866
17840,-2.5314188,wuhan,-2.3624024,-2.3624024
17841,-5.8,wuhan,-5.1127467,-5.1127467
17842,-5.1373167,wuhan,-5.0688887,-5.0688887
17843,-5.8,wuhan,-4.0540867,-4.0540867
17844,-2.318447,wuhan,-2.4531577,-2.4531577
17845,-5.8,wuhan,-2.731973,-2.731973
17846,-2.94375,wuhan,-2.7423947,-2.7423947
17847,-2.400252,wuhan,-2.7941496,-2.7941496
17848,-5.3674464,wuhan,-5.252487,-5.252487
17849,-4.272182,wuhan,-2.6194575,-2.6194575
17850,-1.895271,wuhan,-2.027945,-2.027945
17851,-5.583984,wuhan,-5.190337,-5.190337
17852,-3.4916575,wuhan,-2.3700006,-2.3700006
17853,-3.996909,wuhan,-4.970042,-4.970042
17854,-4.1656203,wuhan,-2.4919689,-2.4919689
17855,-5.200387,wuhan,-3.5930936,-3.5930936
17856,-3.32935,wuhan,-3.5906584,-3.5906584
17857,-4.764859,wuhan,-2.9853709,-2.9853709
17858,-4.1246996,wuhan,-3.7965412,-3.7965412
17859,-2.0516555,wuhan,-1.9825196,-1.9825196
17860,-2.198886,wuhan,-2.592255,-2.592255
17861,-4.110852,wuhan,-3.503229,-3.503229
17862,-3.161842,wuhan,-4.7874966,-4.7874966
17863,-5.630196,wuhan,-3.4073138,-3.4073138
17864,-3.80128,wuhan,-3.471327,-3.471327
17865,-2.0704126,wuhan,-2.033723,-2.033723
17866,-2.403904,wuhan,-2.3830106,-2.3830106
17867,-2.688653,wuhan,-2.6306694,-2.6306694
17868,-5.763842,wuhan,-5.141586,-5.141586
17869,-3.646964,wuhan,-3.4795074,-3.4795074
17870,-2.8726025,wuhan,-2.7569382,-2.7569382
17871,-3.744767,wuhan,-3.1804383,-3.1804383
17872,-2.054731,wuhan,-1.9708083,-1.9708083
17873,-2.5891871,wuhan,-2.5757053,-2.5757053
17874,-3.2265024,wuhan,-2.3796391,-2.3796391
17875,-2.08096,wuhan,-2.671985,-2.671985
17876,-2.099575,wuhan,-2.4370408,-2.4370408
17877,-2.327543,wuhan,-2.118163,-2.118163
17878,-5.470839,wuhan,-4.1367345,-4.1367345
17879,-2.7776096,wuhan,-2.7159317,-2.7159317
17880,-2.375911,wuhan,-2.467469,-2.467469
17881,-2.464144,wuhan,-2.6547008,-2.6547008
17882,-2.628363,wuhan,-2.021498,-2.021498
17883,-3.104409,wuhan,-2.9224808,-2.9224808
17884,-2.2692635,wuhan,-1.6109627,-1.6109627
17885,-3.5532455,wuhan,-2.612849,-2.612849
17886,-2.791717,wuhan,-3.0313528,-3.0313528
17887,-2.300384,wuhan,-2.315675,-2.315675
17888,-5.8,wuhan,-5.0980034,-5.0980034
17889,-2.2419946,wuhan,-1.9672896,-1.9672896
17890,-3.0630856,wuhan,-3.0841458,-3.0841458
17891,-2.436864,wuhan,-1.690669,-1.690669
17892,-2.157562,wuhan,-2.1682928,-2.1682928
17893,-5.713356,wuhan,-3.8423526,-3.8423526
17894,-5.8,wuhan,-4.96585,-4.96585
17895,-5.8,wuhan,-3.5293972,-3.5293972
17896,-2.664402,wuhan,-2.359615,-2.359615
17897,-4.939748,wuhan,-4.8335543,-4.8335543
17898,-2.6809218,wuhan,-3.447648,-3.447648
17899,-1.488733,wuhan,-1.37984,-1.37984
17900,-2.189299,wuhan,-1.9313738,-1.9313738
17901,-2.515729,wuhan,-2.4490912,-2.4490912
17902,-2.610048,wuhan,-2.4419596,-2.4419596
17903,-4.726349,wuhan,-2.3976219,-2.3976219
17904,-2.0926378,wuhan,-2.0404952,-2.0404952
17905,-2.6968129,wuhan,-2.4394705,-2.4394705
17906,-2.06723,wuhan,-1.9389508,-1.9389508
17907,-2.832352,wuhan,-3.0756714,-3.0756714
17908,-5.182014,wuhan,-4.4075127,-4.4075127
17909,-4.740764,wuhan,-4.0688157,-4.0688157
17910,-5.4998074,wuhan,-3.217356,-3.217356
17911,-2.452335,wuhan,-2.1736789,-2.1736789
17912,-3.362141,wuhan,-2.6715732,-2.6715732
17913,-4.065573,wuhan,-3.9381588,-3.9381588
17914,-4.046549,wuhan,-3.2787442,-3.2787442
17915,-4.993315,wuhan,-2.4461994,-2.4461994
17916,-5.556052,wuhan,-4.950002,-4.950002
17917,-2.149063,wuhan,-1.8970052,-1.8970052
17918,-2.785452,wuhan,-2.1792355,-2.1792355
17919,-5.072733,wuhan,-4.908312,-4.908312
17920,-4.573174,wuhan,-2.8709981,-2.8709981
17921,-2.127904,wuhan,-1.8992894,-1.8992894
17922,-5.1822677,wuhan,-4.7309246,-4.7309246
17923,-3.057922,wuhan,-3.8635504,-3.8635504
17924,-5.255332,wuhan,-4.975093,-4.975093
17925,-3.3297074,wuhan,-2.8254035,-2.8254035
17926,-4.9194455,wuhan,-4.446907,-4.446907
17927,-5.8,wuhan,-5.0981483,-5.0981483
17928,-3.972306,wuhan,-5.050867,-5.050867
17929,-3.110678,wuhan,-2.6321955,-2.6321955
17930,-5.4187727,wuhan,-5.123416,-5.123416
17931,-2.1253226,wuhan,-1.942044,-1.942044
17932,-4.014386,wuhan,-4.8669605,-4.8669605
17933,-2.540538,wuhan,-2.9036467,-2.9036467
17934,-5.8,wuhan,-5.178755,-5.178755
17935,-2.079283,wuhan,-1.8753158,-1.8753158
17936,-4.5866823,wuhan,-3.4166605,-3.4166605
17937,-2.633587,wuhan,-4.1478505,-4.1478505
17938,-3.151309,wuhan,-2.5383556,-2.5383556
17939,-4.7114043,wuhan,-2.698331,-2.698331
17940,-3.0039043,wuhan,-2.5995533,-2.5995533
17941,-2.6183164,wuhan,-2.0116494,-2.0116494
17942,-4.7006435,wuhan,-2.7469819,-2.7469819
17943,-2.5642989,wuhan,-2.4636674,-2.4636674
17944,-3.8379934,wuhan,-2.928354,-2.928354
17945,-3.832108,wuhan,-2.313526,-2.313526
17946,-4.220825,wuhan,-4.99334,-4.99334
17947,-2.317117,wuhan,-1.9608403,-1.9608403
17948,-5.3417616,wuhan,-5.0796537,-5.0796537
17949,-2.1190615,wuhan,-1.9193841,-1.9193841
17950,-2.393585,wuhan,-2.4366066,-2.4366066
17951,-5.1196055,wuhan,-4.715849,-4.715849
17952,-4.979877,wuhan,-4.1488175,-4.1488175
17953,-4.450594,wuhan,-3.6889732,-3.6889732
17954,-1.776618,wuhan,-1.7953631,-1.7953631
17955,-2.845046,wuhan,-2.8117723,-2.8117723
17956,-4.7433767,wuhan,-5.106942,-5.106942
17957,-3.135119,wuhan,-2.4979494,-2.4979494
17958,-5.4328847,wuhan,-4.711859,-4.711859
17959,-2.400001,wuhan,-2.243728,-2.243728
17960,-5.745807,wuhan,-5.0548115,-5.0548115
17961,-4.071092,wuhan,-4.0469213,-4.0469213
17962,-5.109952,wuhan,-5.2723827,-5.2723827
17963,-2.226298,wuhan,-2.154198,-2.154198
17964,-1.943743,wuhan,-1.560268,-1.560268
17965,-4.6149654,wuhan,-2.7915313,-2.7915313
17966,-2.2519846,wuhan,-1.7024602,-1.7024602
17967,-2.692198,wuhan,-2.22974,-2.22974
17968,-1.9830582,wuhan,-1.8533832,-1.8533832
17969,-5.6163507,wuhan,-5.243641,-5.243641
17970,-3.309058,wuhan,-3.379708,-3.379708
17971,-2.073261,wuhan,-1.9619335,-1.9619335
17972,-3.813773,wuhan,-2.6788182,-2.6788182
17973,-2.3691862,wuhan,-2.2509792,-2.2509792
17974,-2.8506534,wuhan,-3.0482442,-3.0482442
17975,-5.8,wuhan,-4.95636,-4.95636
17976,-2.299887,wuhan,-2.2979174,-2.2979174
17977,-2.4979236,wuhan,-2.5255578,-2.5255578
17978,-5.8,wuhan,-4.9298296,-4.9298296
17979,-5.065964,wuhan,-4.6357903,-4.6357903
17980,-2.33277,wuhan,-2.168982,-2.168982
17981,-2.383054,wuhan,-2.533348,-2.533348
17982,-2.5701737,wuhan,-2.188985,-2.188985
17983,-5.679035,wuhan,-4.4736505,-4.4736505
17984,-2.251343,wuhan,-2.4012215,-2.4012215
17985,-4.836669,wuhan,-2.7552922,-2.7552922
17986,-5.348568,wuhan,-2.3184385,-2.3184385
17987,-5.4497137,wuhan,-3.9783642,-3.9783642
17988,-4.816496,wuhan,-3.799696,-3.799696
17989,-2.12284,wuhan,-2.0208585,-2.0208585
17990,-5.353629,wuhan,-3.817788,-3.817788
17991,-2.959785,wuhan,-3.3900096,-3.3900096
17992,-1.903132,wuhan,-1.6231433,-1.6231433
17993,-2.475621,wuhan,-3.1200867,-3.1200867
17994,-5.070577,wuhan,-1.9992954,-1.9992954
17995,-2.0692954,wuhan,-1.5936797,-1.5936797
17996,-2.2086358,wuhan,-2.7192767,-2.7192767
17997,-2.067232,wuhan,-2.1372929,-2.1372929
17998,-2.408654,wuhan,-2.296675,-2.296675
17999,-2.421064,wuhan,-2.5113308,-2.5113308
18000,-2.196816,wuhan,-1.8668267,-1.8668267
18001,-2.3264194,wuhan,-2.2679846,-2.2679846
18002,-4.672942,wuhan,-4.041493,-4.041493
18003,-5.162359,wuhan,-4.9021325,-4.9021325
18004,-3.3565485,wuhan,-2.8829877,-2.8829877
18005,-5.702709,wuhan,-3.0515625,-3.0515625
18006,-3.465308,wuhan,-3.4455206,-3.4455206
18007,-2.2600577,wuhan,-2.321676,-2.321676
18008,-2.6557114,wuhan,-2.52793,-2.52793
18009,-1.9808927,wuhan,-2.1303575,-2.1303575
18010,-2.5560396,wuhan,-2.9704916,-2.9704916
18011,-3.4984,wuhan,-5.1304407,-5.1304407
18012,-2.582664,wuhan,-2.5083282,-2.5083282
18013,-5.318423,wuhan,-4.8104787,-4.8104787
18014,-5.2480154,wuhan,-4.8172045,-4.8172045
18015,-5.6334705,wuhan,-4.02353,-4.02353
18016,-2.848262,wuhan,-2.3753285,-2.3753285
18017,-5.3620377,wuhan,-5.353713,-5.353713
18018,-5.180965,wuhan,-2.8190234,-2.8190234
18019,-5.2666836,wuhan,-4.0123696,-4.0123696
18020,-4.506635,wuhan,-4.310166,-4.310166
18021,-4.6375337,wuhan,-3.2945836,-3.2945836
18022,-2.7297206,wuhan,-2.0500662,-2.0500662
18023,-4.985739,wuhan,-2.681414,-2.681414
18024,-2.3006961,wuhan,-2.0255296,-2.0255296
18025,-2.774717,wuhan,-3.0820925,-3.0820925
18026,-4.835367,wuhan,-5.1279783,-5.1279783
18027,-2.218853,wuhan,-2.45092,-2.45092
18028,-3.859676,wuhan,-2.2861543,-2.2861543
18029,-4.406696,wuhan,-4.3882375,-4.3882375
18030,-2.9833825,wuhan,-2.7154288,-2.7154288
18031,-5.0211163,wuhan,-4.6841965,-4.6841965
18032,-2.301293,wuhan,-2.019113,-2.019113
18033,-2.4148905,wuhan,-2.1566916,-2.1566916
18034,-4.955663,wuhan,-4.219865,-4.219865
18035,-3.137506,wuhan,-3.0361564,-3.0361564
18036,-5.608371,wuhan,-3.9299262,-3.9299262
18037,-2.121849,wuhan,-2.5378034,-2.5378034
18038,-3.5087526,wuhan,-2.9053228,-2.9053228
18039,-4.4227133,wuhan,-3.6473129,-3.6473129
18040,-2.530409,wuhan,-2.9468253,-2.9468253
18041,-2.261759,wuhan,-2.0968726,-2.0968726
18042,-2.3578005,wuhan,-1.8023497,-1.8023497
18043,-4.165325,wuhan,-5.0999613,-5.0999613
18044,-5.254956,wuhan,-5.070697,-5.070697
18045,-1.50788,wuhan,-1.7210726,-1.7210726
18046,-4.122362,wuhan,-3.8862548,-3.8862548
18047,-3.480092,wuhan,-2.9714725,-2.9714725
18048,-4.7919216,wuhan,-5.118192,-5.118192
18049,-2.031468,wuhan,-2.2589126,-2.2589126
18050,-5.763523,wuhan,-4.901348,-4.901348
18051,-5.436077,wuhan,-2.8184536,-2.8184536
18052,-1.9510721,wuhan,-1.8096853,-1.8096853
18053,-2.304023,wuhan,-2.630543,-2.630543
18054,-3.095691,wuhan,-2.351299,-2.351299
18055,-2.927892,wuhan,-2.837824,-2.837824
18056,-4.105302,wuhan,-2.3886976,-2.3886976
18057,-2.5804422,wuhan,-2.6754503,-2.6754503
18058,-3.3513384,wuhan,-2.9101572,-2.9101572
18059,-3.7238314,wuhan,-2.375191,-2.375191
18060,-2.2954698,wuhan,-2.3217332,-2.3217332
18061,-5.5378184,wuhan,-4.679524,-4.679524
18062,-2.322681,wuhan,-1.997726,-1.997726
18063,-2.2036452,wuhan,-2.0532248,-2.0532248
18064,-2.836827,wuhan,-2.7509506,-2.7509506
18065,-2.388178,wuhan,-2.2412455,-2.2412455
18066,-2.005812,wuhan,-2.5821683,-2.5821683
18067,-5.7351565,wuhan,-4.833159,-4.833159
18068,-2.485072,wuhan,-2.3943422,-2.3943422
18069,-1.549078,wuhan,-1.9643158,-1.9643158
18070,-2.1223195,wuhan,-1.7230958,-1.7230958
18071,-2.5728283,wuhan,-2.5934532,-2.5934532
18072,-3.626275,wuhan,-2.8093235,-2.8093235
18073,-4.7012343,wuhan,-2.5335703,-2.5335703
18074,-2.82647,wuhan,-2.9166672,-2.9166672
18075,-2.2725396,wuhan,-3.8315988,-3.8315988
18076,-3.8094504,wuhan,-3.6883929,-3.6883929
18077,-2.514661,wuhan,-2.313663,-2.313663
18078,-2.8773038,wuhan,-2.8819919,-2.8819919
18079,-2.80151,wuhan,-4.0067425,-4.0067425
18080,-5.38754,wuhan,-4.5457997,-4.5457997
18081,-3.199488,wuhan,-3.838024,-3.838024
18082,-2.0720115,wuhan,-2.092067,-2.092067
18083,-5.1061225,wuhan,-3.8309526,-3.8309526
18084,-2.264841,wuhan,-2.1834433,-2.1834433
18085,-2.8804355,wuhan,-2.7827146,-2.7827146
18086,-3.192631,wuhan,-3.1450167,-3.1450167
18087,-4.496257,wuhan,-3.4695332,-3.4695332
18088,-2.603023,wuhan,-2.8166456,-2.8166456
18089,-5.319225,wuhan,-4.3292065,-4.3292065
18090,-2.606622,wuhan,-2.2112262,-2.2112262
18091,-4.823677,wuhan,-5.493855,-5.493855
18092,-3.018122,wuhan,-3.1293147,-3.1293147
18093,-3.571918,wuhan,-2.6981442,-2.6981442
18094,-2.4772346,wuhan,-2.5747817,-2.5747817
18095,-2.9934394,wuhan,-2.4572363,-2.4572363
18096,-4.450097,wuhan,-5.002122,-5.002122
18097,-5.8,wuhan,-5.14297,-5.14297
18098,-2.131205,wuhan,-2.1936727,-2.1936727
18099,-1.827263,wuhan,-2.0494466,-2.0494466
18100,-2.3702111,wuhan,-2.5356338,-2.5356338
18101,-2.446411,wuhan,-2.6144402,-2.6144402
18102,-2.588933,wuhan,-2.4410832,-2.4410832
18103,-2.4388225,wuhan,-2.8951976,-2.8951976
18104,-4.277747,wuhan,-2.7802022,-2.7802022
18105,-2.537634,wuhan,-3.0822866,-3.0822866
18106,-2.0807445,wuhan,-1.7725655,-1.7725655
18107,-5.399546,wuhan,-5.449923,-5.449923
18108,-2.138341,wuhan,-1.9242147,-1.9242147
18109,-4.8065524,wuhan,-2.9383862,-2.9383862
18110,-3.853586,wuhan,-4.4622326,-4.4622326
18111,-4.005121,wuhan,-3.3178463,-3.3178463
18112,-2.139073,wuhan,-2.340762,-2.340762
18113,-5.8,wuhan,-4.9936395,-4.9936395
18114,-3.9386625,wuhan,-2.7134683,-2.7134683
18115,-2.3431125,wuhan,-2.3211274,-2.3211274
18116,-2.340116,wuhan,-2.3465867,-2.3465867
18117,-3.0706756,wuhan,-2.9086177,-2.9086177
18118,-2.698305,wuhan,-2.549147,-2.549147
18119,-2.9239166,wuhan,-3.1511247,-3.1511247
18120,-3.387985,wuhan,-2.789248,-2.789248
18121,-2.60906,wuhan,-2.1075482,-2.1075482
18122,-5.3502107,wuhan,-3.542528,-3.542528
18123,-3.0662975,wuhan,-3.0390217,-3.0390217
18124,-5.211504,wuhan,-3.7695615,-3.7695615
18125,-1.8460057,wuhan,-2.2398176,-2.2398176
18126,-2.0987928,wuhan,-2.347905,-2.347905
18127,-1.9884142,wuhan,-1.9081784,-1.9081784
18128,-3.9941735,wuhan,-3.3926857,-3.3926857
18129,-2.355689,wuhan,-2.2806246,-2.2806246
18130,-5.8,wuhan,-4.606002,-4.606002
18131,-4.9856524,wuhan,-5.350731,-5.350731
18132,-2.8778682,wuhan,-2.5882995,-2.5882995
18133,-2.2657254,wuhan,-2.4523294,-2.4523294
18134,-5.16171,wuhan,-5.1938586,-5.1938586
18135,-2.1391714,wuhan,-2.1793106,-2.1793106
18136,-4.6391325,wuhan,-4.685488,-4.685488
18137,-2.613527,wuhan,-2.55289,-2.55289
18138,-4.9171095,wuhan,-3.4926608,-3.4926608
18139,-4.613485,wuhan,-5.1778345,-5.1778345
18140,-2.058039,wuhan,-2.0491488,-2.0491488
18141,-2.915537,wuhan,-4.693618,-4.693618
18142,-4.972681,wuhan,-5.068616,-5.068616
18143,-5.8,wuhan,-5.1825266,-5.1825266
18144,-2.172878,wuhan,-1.711372,-1.711372
18145,-5.1469965,wuhan,-5.145491,-5.145491
18146,-3.4003928,wuhan,-2.674494,-2.674494
18147,-2.160944,wuhan,-2.0929582,-2.0929582
18148,-5.230784,wuhan,-3.5622265,-3.5622265
18149,-4.8229547,wuhan,-2.821419,-2.821419
18150,-2.8018363,wuhan,-2.85593,-2.85593
18151,-2.67809,wuhan,-3.648629,-3.648629
18152,-3.417926,wuhan,-3.0495567,-3.0495567
18153,-3.141964,wuhan,-2.9559226,-2.9559226
18154,-5.105935,wuhan,-5.1653914,-5.1653914
18155,-2.467087,wuhan,-2.529003,-2.529003
18156,-1.975771,wuhan,-1.7221226,-1.7221226
18157,-2.284746,wuhan,-2.5125644,-2.5125644
18158,-5.29868,wuhan,-4.4725356,-4.4725356
18159,-2.927224,wuhan,-5.0091405,-5.0091405
18160,-3.093305,wuhan,-2.2374332,-2.2374332
18161,-1.314047,wuhan,-2.600498,-2.600498
18162,-2.3679595,wuhan,-1.9454871,-1.9454871
18163,-5.1058273,wuhan,-4.9181023,-4.9181023
18164,-5.208714,wuhan,-3.0289183,-3.0289183
18165,-2.143475,wuhan,-2.2771647,-2.2771647
18166,-2.648639,wuhan,-2.4460342,-2.4460342
18167,-2.49028,wuhan,-2.7423797,-2.7423797
18168,-2.017791,wuhan,-1.8828965,-1.8828965
18169,-2.8013518,wuhan,-2.5598838,-2.5598838
18170,-5.8,wuhan,-4.797723,-4.797723
18171,-5.440154,wuhan,-5.157078,-5.157078
18172,-4.793008,wuhan,-5.254677,-5.254677
18173,-5.5820026,wuhan,-3.6394308,-3.6394308
18174,-2.111254,wuhan,-2.1652904,-2.1652904
18175,-3.409937,wuhan,-2.52124,-2.52124
18176,-3.81473,wuhan,-3.5296466,-3.5296466
18177,-4.5912237,wuhan,-4.9623384,-4.9623384
18178,-4.877367,wuhan,-4.899185,-4.899185
18179,-3.00789,wuhan,-2.233178,-2.233178
18180,-1.9637254,wuhan,-1.8553952,-1.8553952
18181,-4.652588,wuhan,-3.627138,-3.627138
18182,-2.0517814,wuhan,-2.0896158,-2.0896158
18183,-2.0560348,wuhan,-2.4563172,-2.4563172
18184,-2.003512,wuhan,-2.3374412,-2.3374412
18185,-5.8,wuhan,-5.1461725,-5.1461725
18186,-3.184447,wuhan,-2.1877952,-2.1877952
18187,-2.5996184,wuhan,-2.5022476,-2.5022476
18188,-5.458999,wuhan,-4.7767835,-4.7767835
18189,-5.607292,wuhan,-3.2121851,-3.2121851
18190,-5.8,wuhan,-5.289812,-5.289812
18191,-5.182181,wuhan,-4.789673,-4.789673
18192,-2.3578725,wuhan,-2.4894955,-2.4894955
18193,-3.586792,wuhan,-2.8475153,-2.8475153
18194,-4.9420023,wuhan,-4.8705273,-4.8705273
18195,-2.606956,wuhan,-4.212056,-4.212056
18196,-2.082673,wuhan,-2.296077,-2.296077
18197,-4.0381,wuhan,-3.768901,-3.768901
18198,-2.1676178,wuhan,-1.9962788,-1.9962788
18199,-2.7951756,wuhan,-2.5261464,-2.5261464
18200,-2.4659896,wuhan,-2.1289988,-2.1289988
18201,-2.3376665,wuhan,-2.5103824,-2.5103824
18202,-2.400075,wuhan,-2.2295802,-2.2295802
18203,-5.3864784,wuhan,-3.2116196,-3.2116196
18204,-3.202195,wuhan,-3.947075,-3.947075
18205,-2.1536746,wuhan,-1.9955515,-1.9955515
18206,-5.471976,wuhan,-2.5132658,-2.5132658
18207,-2.3938842,wuhan,-2.1412427,-2.1412427
18208,-2.105423,wuhan,-2.1870084,-2.1870084
18209,-2.2954066,wuhan,-1.9890138,-1.9890138
18210,-2.384473,wuhan,-2.39137,-2.39137
18211,-4.852047,wuhan,-2.8643024,-2.8643024
18212,-4.7481947,wuhan,-3.6485894,-3.6485894
18213,-4.18226,wuhan,-2.2064753,-2.2064753
18214,-2.954567,wuhan,-2.5929441,-2.5929441
18215,-4.113407,wuhan,-3.1981966,-3.1981966
18216,-2.235124,wuhan,-2.177094,-2.177094
18217,-2.6632974,wuhan,-3.011286,-3.011286
18218,-5.1624465,wuhan,-4.2509923,-4.2509923
18219,-2.0543425,wuhan,-1.8560947,-1.8560947
18220,-5.8,wuhan,-5.1401024,-5.1401024
18221,-3.5122933,wuhan,-2.1530426,-2.1530426
18222,-2.534496,wuhan,-2.700008,-2.700008
18223,-5.3634906,wuhan,-4.923636,-4.923636
18224,-2.642893,wuhan,-2.3813443,-2.3813443
18225,-4.967449,wuhan,-4.974591,-4.974591
18226,-4.270646,wuhan,-4.7751493,-4.7751493
18227,-5.233721,wuhan,-3.9895108,-3.9895108
18228,-4.91858,wuhan,-2.4143775,-2.4143775
18229,-2.1348145,wuhan,-2.1083977,-2.1083977
18230,-4.520794,wuhan,-3.3515668,-3.3515668
18231,-2.636564,wuhan,-2.984879,-2.984879
18232,-2.744955,wuhan,-2.8163621,-2.8163621
18233,-3.375462,wuhan,-4.5832124,-4.5832124
18234,-5.038518,wuhan,-5.508869,-5.508869
18235,-5.310022,wuhan,-3.5719144,-3.5719144
18236,-2.0473926,wuhan,-2.7536163,-2.7536163
18237,-5.4054694,wuhan,-4.9317265,-4.9317265
18238,-1.9383285,wuhan,-1.8426307,-1.8426307
18239,-3.4700615,wuhan,-2.877654,-2.877654
18240,-4.0565653,wuhan,-5.421694,-5.421694
18241,-2.3301356,wuhan,-2.162122,-2.162122
18242,-2.257261,wuhan,-1.8459135,-1.8459135
18243,-4.384166,wuhan,-2.7974546,-2.7974546
18244,-2.9198644,wuhan,-2.4661996,-2.4661996
18245,-2.682579,wuhan,-2.7175586,-2.7175586
18246,-4.2126,wuhan,-2.9304473,-2.9304473
18247,-5.3035903,wuhan,-3.6704361,-3.6704361
18248,-2.2940714,wuhan,-1.9724277,-1.9724277
18249,-4.968751,wuhan,-4.560316,-4.560316
18250,-2.2311704,wuhan,-2.023065,-2.023065
18251,-2.4786196,wuhan,-2.858546,-2.858546
18252,-5.467257,wuhan,-4.7106366,-4.7106366
18253,-2.259073,wuhan,-2.000065,-2.000065
18254,-2.1661608,wuhan,-2.1748161,-2.1748161
18255,-1.9307275,wuhan,-1.5451269,-1.5451269
18256,-2.344524,wuhan,-2.180257,-2.180257
18257,-2.246319,wuhan,-3.364714,-3.364714
18258,-2.0953965,wuhan,-2.3100603,-2.3100603
18259,-5.5788913,wuhan,-4.915868,-4.915868
18260,-3.017601,wuhan,-3.0915506,-3.0915506
18261,-2.603507,wuhan,-2.0783756,-2.0783756
18262,-2.367648,wuhan,-3.2068403,-3.2068403
18263,-2.1062615,wuhan,-2.3521924,-2.3521924
18264,-4.2906685,wuhan,-3.8422072,-3.8422072
18265,-5.398547,wuhan,-5.0830736,-5.0830736
18266,-4.855213,wuhan,-4.0287466,-4.0287466
18267,-2.1111994,wuhan,-1.882077,-1.882077
18268,-2.53889,wuhan,-2.4107893,-2.4107893
18269,-2.466122,wuhan,-2.606478,-2.606478
18270,-5.8,wuhan,-5.1085467,-5.1085467
18271,-5.5588236,wuhan,-4.996865,-4.996865
18272,-3.028259,wuhan,-2.7026474,-2.7026474
18273,-2.2429576,wuhan,-2.2622368,-2.2622368
18274,-2.3594904,wuhan,-2.2111447,-2.2111447
18275,-3.1439712,wuhan,-2.8146095,-2.8146095
18276,-2.2289271,wuhan,-2.2022238,-2.2022238
18277,-5.396457,wuhan,-4.220491,-4.220491
18278,-2.182048,wuhan,-2.3625076,-2.3625076
18279,-2.189472,wuhan,-2.2133424,-2.2133424
18280,-5.5901275,wuhan,-3.7103527,-3.7103527
18281,-5.706476,wuhan,-4.758506,-4.758506
18282,-5.4139767,wuhan,-3.2834663,-3.2834663
18283,-2.1670306,wuhan,-1.9316238,-1.9316238
18284,-3.1774993,wuhan,-2.9783595,-2.9783595
18285,-2.878821,wuhan,-2.7140944,-2.7140944
18286,-4.402772,wuhan,-3.9108984,-3.9108984
18287,-2.4518628,wuhan,-2.4126132,-2.4126132
18288,-2.1350663,wuhan,-1.9806621,-1.9806621
18289,-2.4998562,wuhan,-2.5813925,-2.5813925
18290,-2.777763,wuhan,-2.6397402,-2.6397402
18291,-3.563012,wuhan,-3.9595945,-3.9595945
18292,-3.7281425,wuhan,-2.6292493,-2.6292493
18293,-2.719353,wuhan,-2.5251877,-2.5251877
18294,-2.733627,wuhan,-2.5129654,-2.5129654
