,reference,experiment,tuned,raw
16421,-2.414924,wuhan_omicron,-2.5771675,-0.26108855
16422,-5.8,wuhan_omicron,-4.9905357,-3.2158294
16423,-5.8,wuhan_omicron,-4.99879,-3.242911
16424,-4.43007,wuhan_omicron,-4.724732,-2.2954361
16425,-4.544244,wuhan_omicron,-4.528293,-1.8899479
16426,-2.798961,wuhan_omicron,-3.4530466,-0.89951974
16427,-2.6325822,wuhan_omicron,-3.0202699,-0.5786105
16428,-5.536952,wuhan_omicron,-5.0042734,-3.26077
16429,-2.669343,wuhan_omicron,-3.412198,-0.8687378
16430,-5.1710157,wuhan_omicron,-4.719151,-2.2802975
16431,-2.15619,wuhan_omicron,-2.1852381,0.011282027
16432,-3.7886958,wuhan_omicron,-3.98869,-1.3138263
16433,-2.149852,wuhan_omicron,-2.3378546,-0.0938687
16434,-1.9798268,wuhan_omicron,-2.2074869,-0.0039761662
16435,-5.8,wuhan_omicron,-4.821658,-2.6124353
16436,-4.522975,wuhan_omicron,-4.7675104,-2.4215312
16437,-2.548326,wuhan_omicron,-2.7868726,-0.41004378
16438,-3.138538,wuhan_omicron,-3.8394077,-1.1962483
16439,-1.7770822,wuhan_omicron,-1.9785316,0.15189773
16440,-3.015867,wuhan_omicron,-5.002357,-3.2545402
16441,-5.0402174,wuhan_omicron,-4.999334,-3.2446873
16442,-2.6702833,wuhan_omicron,-2.6879537,-0.33949274
16443,-2.145844,wuhan_omicron,-2.4559727,-0.1760422
16444,-2.101167,wuhan_omicron,-2.2488325,-0.032394826
16445,-2.153249,wuhan_omicron,-2.2146156,-0.008869827
16446,-5.177558,wuhan_omicron,-5.0056057,-3.265095
16447,-2.578406,wuhan_omicron,-3.0335417,-0.5882871
16448,-5.153686,wuhan_omicron,-4.8840194,-2.8449485
16449,-2.304704,wuhan_omicron,-2.2851074,-0.057397068
16450,-3.275498,wuhan_omicron,-3.2615561,-0.7561296
16451,-3.493409,wuhan_omicron,-4.9988403,-3.2430747
16452,-2.220669,wuhan_omicron,-2.688993,-0.34023118
16453,-5.047126,wuhan_omicron,-4.995273,-3.2314017
16454,-2.462448,wuhan_omicron,-2.5789375,-0.26233613
16455,-2.047958,wuhan_omicron,-2.165286,0.024944544
16456,-2.185299,wuhan_omicron,-2.274458,-0.0500502
16457,-2.2844186,wuhan_omicron,-2.16401,0.025817752
16458,-5.8,wuhan_omicron,-5.010436,-3.2807178
16459,-5.8,wuhan_omicron,-4.895262,-2.8858871
16460,-1.9199178,wuhan_omicron,-2.0314755,0.11607677
16461,-5.080385,wuhan_omicron,-4.794656,-2.5124476
16462,-3.820605,wuhan_omicron,-4.2190895,-1.5107459
16463,-1.6948123,wuhan_omicron,-2.0222044,0.122359216
16464,-1.6430453,wuhan_omicron,-1.7803583,0.28480035
16465,-1.669556,wuhan_omicron,-2.1400054,0.042228162
16466,-5.026329,wuhan_omicron,-4.97181,-3.1535022
16467,-2.1712763,wuhan_omicron,-2.3187726,-0.080658734
16468,-3.318165,wuhan_omicron,-4.753342,-2.3776517
16469,-2.6593847,wuhan_omicron,-3.0089128,-0.570338
16470,-2.147684,wuhan_omicron,-2.4933438,-0.20218694
16471,-3.774137,wuhan_omicron,-4.7548494,-2.3822136
16472,-2.0040305,wuhan_omicron,-1.9544353,0.16815668
16473,-3.929465,wuhan_omicron,-3.8504345,-1.204874
16474,-5.0599,wuhan_omicron,-4.999608,-3.2455812
16475,-3.213347,wuhan_omicron,-3.04201,-0.5944666
16476,-3.714688,wuhan_omicron,-3.2218046,-0.72664714
16477,-2.576515,wuhan_omicron,-4.9946165,-3.2292478
16478,-3.603559,wuhan_omicron,-3.5893526,-1.0030248
16479,-2.1208737,wuhan_omicron,-2.07981,0.083257854
16480,-5.8,wuhan_omicron,-4.9988785,-3.2431993
16481,-1.8712797,wuhan_omicron,-2.0811994,0.082312524
16482,-2.463596,wuhan_omicron,-2.60123,-0.27806354
16483,-5.8,wuhan_omicron,-4.9796877,-3.1798737
16484,-2.337486,wuhan_omicron,-2.5329912,-0.23000175
16485,-2.228453,wuhan_omicron,-2.4715986,-0.18696553
16486,-5.414511,wuhan_omicron,-4.9978924,-3.2399776
16487,-2.513521,wuhan_omicron,-2.2872868,-0.05890125
16488,-5.00008,wuhan_omicron,-4.7006245,-2.23193
16489,-4.549485,wuhan_omicron,-4.2468014,-1.538016
16490,-5.207174,wuhan_omicron,-4.835209,-2.6635225
16491,-2.391103,wuhan_omicron,-2.6411388,-0.3062834
16492,-2.87486,wuhan_omicron,-3.5163236,-0.94741654
16493,-3.3064775,wuhan_omicron,-3.5021434,-0.93666005
16494,-3.76657,wuhan_omicron,-4.3263273,-1.6221435
16495,-1.721882,wuhan_omicron,-2.0794873,0.08347732
16496,-3.067949,wuhan_omicron,-4.3501987,-1.6493139
16497,-4.9442854,wuhan_omicron,-4.9964876,-3.2353823
16498,-2.420538,wuhan_omicron,-2.62692,-0.29621977
16499,-3.147703,wuhan_omicron,-2.9136796,-0.5012549
16500,-3.33225,wuhan_omicron,-3.423872,-0.87752396
16501,-4.536499,wuhan_omicron,-3.5024812,-0.9369164
16502,-2.253292,wuhan_omicron,-4.448829,-1.7731061
16503,-2.439389,wuhan_omicron,-2.5864694,-0.26764703
16504,-3.972329,wuhan_omicron,-3.8403893,-1.1970156
16505,-2.229014,wuhan_omicron,-2.3216588,-0.08265537
16506,-2.1117575,wuhan_omicron,-2.1284614,0.050109982
16507,-1.539197,wuhan_omicron,-1.4906797,0.4757734
16508,-1.7591515,wuhan_omicron,-1.7573783,0.30009222
16509,-3.61545,wuhan_omicron,-3.5571098,-0.97842914
16510,-4.908779,wuhan_omicron,-4.989433,-3.2121925
16511,-4.748481,wuhan_omicron,-4.203794,-1.4961003
16512,-4.025327,wuhan_omicron,-3.2330432,-0.73497283
16513,-2.367218,wuhan_omicron,-2.4824877,-0.19458485
16514,-5.8,wuhan_omicron,-4.9933596,-3.2251203
16515,-3.2385821,wuhan_omicron,-3.619488,-1.0260768
16516,-5.8,wuhan_omicron,-5.0225782,-3.3196414
16517,-3.540686,wuhan_omicron,-3.8752108,-1.2242894
16518,-3.83024,wuhan_omicron,-5.018402,-3.3063107
16519,-5.578311,wuhan_omicron,-5.017514,-3.3034685
16520,-2.63556,wuhan_omicron,-2.9693613,-0.5415855
16521,-5.616346,wuhan_omicron,-5.0242047,-3.324817
16522,-3.904443,wuhan_omicron,-3.2924852,-0.7791351
16523,-2.185506,wuhan_omicron,-2.396339,-0.1344682
16524,-1.8402121,wuhan_omicron,-2.0049431,0.13404495
16525,-5.077483,wuhan_omicron,-4.983829,-3.1936493
16526,-3.403594,wuhan_omicron,-4.9247303,-2.991301
16527,-3.050906,wuhan_omicron,-3.2892995,-0.77676284
16528,-5.0845237,wuhan_omicron,-4.5021954,-1.8495531
16529,-3.010634,wuhan_omicron,-2.9116378,-0.49977922
16530,-4.304908,wuhan_omicron,-3.9653223,-1.2953053
16531,-5.32174,wuhan_omicron,-4.994963,-3.2303853
16532,-2.844576,wuhan_omicron,-3.035146,-0.58945745
16533,-3.558854,wuhan_omicron,-4.992528,-3.2223887
16534,-2.822799,wuhan_omicron,-3.5480824,-0.9715552
16535,-3.066585,wuhan_omicron,-3.3065588,-0.7896228
16536,-2.0833163,wuhan_omicron,-2.3055863,-0.07154065
16537,-2.176281,wuhan_omicron,-2.1468132,0.037576854
16538,-1.9372965,wuhan_omicron,-2.0913575,0.07540053
16539,-3.361377,wuhan_omicron,-3.6332085,-1.036593
16540,-3.969799,wuhan_omicron,-4.0441628,-1.3579725
16541,-3.714679,wuhan_omicron,-3.5850058,-0.9997047
16542,-5.8,wuhan_omicron,-4.8184977,-2.6004999
16543,-3.587903,wuhan_omicron,-3.7065163,-1.0930027
16544,-3.2624,wuhan_omicron,-3.1955936,-0.70725894
16545,-1.8000478,wuhan_omicron,-1.9019487,0.20347661
16546,-3.8750849,wuhan_omicron,-4.340667,-1.6383483
16547,-4.868071,wuhan_omicron,-4.947112,-3.0693913
16548,-3.906951,wuhan_omicron,-4.026021,-1.343507
16549,-2.0948615,wuhan_omicron,-2.2686796,-0.046066225
16550,-3.841625,wuhan_omicron,-3.7722893,-1.1439406
16551,-4.0770793,wuhan_omicron,-4.448428,-1.7725596
16552,-4.047446,wuhan_omicron,-4.316587,-1.6113284
16553,-1.752665,wuhan_omicron,-2.0140808,0.1278606
16554,-5.8,wuhan_omicron,-5.0023837,-3.2546272
16555,-2.2671733,wuhan_omicron,-2.3775012,-0.12137261
16556,-1.9689008,wuhan_omicron,-2.0120816,0.12921381
16557,-3.616578,wuhan_omicron,-5.00653,-3.2680895
16558,-1.797159,wuhan_omicron,-1.9561893,0.16697395
16559,-5.027814,wuhan_omicron,-4.947549,-3.0708966
16560,-2.057939,wuhan_omicron,-2.0416589,0.10917169
16561,-5.108819,wuhan_omicron,-4.654517,-2.1237032
16562,-2.014028,wuhan_omicron,-2.0500228,0.10349661
16563,-5.481144,wuhan_omicron,-4.798771,-2.5271041
16564,-1.978271,wuhan_omicron,-2.2785888,-0.05289954
16565,-1.883393,wuhan_omicron,-1.8212054,0.25755793
16566,-2.598781,wuhan_omicron,-3.0339613,-0.58859324
16567,-2.13977,wuhan_omicron,-2.3802223,-0.12326348
16568,-2.59888,wuhan_omicron,-3.1558242,-0.6779199
16569,-1.7641172,wuhan_omicron,-1.9767836,0.1530782
16570,-3.323511,wuhan_omicron,-3.4106216,-0.86755216
16571,-2.423886,wuhan_omicron,-2.3862514,-0.12745339
16572,-2.18921,wuhan_omicron,-2.4164796,-0.14848953
16573,-2.90665,wuhan_omicron,-3.3821769,-0.8461832
16574,-3.281781,wuhan_omicron,-4.9724054,-3.155503
16575,-2.2242887,wuhan_omicron,-2.2594364,-0.039696634
16576,-2.416549,wuhan_omicron,-2.5054157,-0.21064758
16577,-5.158892,wuhan_omicron,-4.9425783,-3.0537157
16578,-5.8,wuhan_omicron,-5.0095997,-3.2780175
16579,-5.8,wuhan_omicron,-4.996348,-3.2349236
16580,-1.9543625,wuhan_omicron,-1.9157709,0.194188
16581,-2.087319,wuhan_omicron,-2.3732557,-0.1184237
16582,-2.843242,wuhan_omicron,-3.2510707,-0.7483435
16583,-4.287996,wuhan_omicron,-4.1210127,-1.4213631
16584,-3.577574,wuhan_omicron,-3.7268364,-1.1087065
16585,-2.043439,wuhan_omicron,-2.3156502,-0.07849878
16586,-1.5979923,wuhan_omicron,-1.8549995,0.23496002
16587,-2.49931,wuhan_omicron,-2.8240726,-0.43671077
16588,-5.8,wuhan_omicron,-5.032342,-3.3505802
16589,-2.5113244,wuhan_omicron,-2.4596374,-0.17860293
16590,-3.167583,wuhan_omicron,-3.4673703,-0.9103388
16591,-2.565773,wuhan_omicron,-2.773211,-0.40026873
16592,-2.348446,wuhan_omicron,-2.3265262,-0.086024046
16593,-3.497176,wuhan_omicron,-3.0352526,-0.58953524
16594,-4.2869287,wuhan_omicron,-4.751301,-2.371512
16595,-3.452795,wuhan_omicron,-3.4124746,-0.8689461
16596,-3.1271932,wuhan_omicron,-2.9007468,-0.49191213
16597,-5.8,wuhan_omicron,-4.6178837,-2.047944
16598,-2.027795,wuhan_omicron,-2.1266637,0.051336944
16599,-5.1550956,wuhan_omicron,-4.8434033,-2.6943119
16600,-2.07996,wuhan_omicron,-2.3631852,-0.111432165
16601,-3.550206,wuhan_omicron,-4.578833,-1.9749358
16602,-3.5245047,wuhan_omicron,-3.507185,-0.9404828
16603,-5.464152,wuhan_omicron,-5.0056076,-3.265099
16604,-4.4679723,wuhan_omicron,-4.7648344,-2.4130676
16605,-3.8696594,wuhan_omicron,-3.8736923,-1.223098
16606,-3.976616,wuhan_omicron,-4.8867197,-2.8548143
16607,-2.1160326,wuhan_omicron,-2.2189243,-0.011829317
16608,-2.0745742,wuhan_omicron,-2.174532,0.018615723
16609,-2.057616,wuhan_omicron,-2.2374215,-0.024543226
16610,-2.519144,wuhan_omicron,-2.803319,-0.42182398
16611,-3.499488,wuhan_omicron,-3.3312933,-0.80808455
16612,-5.176242,wuhan_omicron,-5.0083613,-3.2740169
16613,-5.8,wuhan_omicron,-4.802162,-2.5393722
16614,-2.889723,wuhan_omicron,-3.7224379,-1.1053045
16615,-5.8,wuhan_omicron,-4.999542,-3.2453678
16616,-1.889206,wuhan_omicron,-2.784172,-0.40811056
16617,-4.2928944,wuhan_omicron,-4.3377843,-1.6350634
16618,-2.0705206,wuhan_omicron,-2.83255,-0.4427985
16619,-5.303708,wuhan_omicron,-5.001797,-3.2527184
16620,-5.8,wuhan_omicron,-4.9867163,-3.2032182
16621,-3.693862,wuhan_omicron,-3.938143,-1.2738183
16622,-5.10914,wuhan_omicron,-4.8358855,-2.6660688
16623,-5.199539,wuhan_omicron,-4.9994764,-3.2451525
16624,-2.635823,wuhan_omicron,-2.8533492,-0.45775044
16625,-2.0244248,wuhan_omicron,-2.0737762,0.08736086
16626,-2.0087428,wuhan_omicron,-2.1684475,0.022781074
16627,-5.047292,wuhan_omicron,-4.592088,-1.9989209
16628,-1.9322672,wuhan_omicron,-2.0013552,0.13647217
16629,-5.682334,wuhan_omicron,-5.0113025,-3.2835119
16630,-3.0705996,wuhan_omicron,-3.1927526,-0.7051599
16631,-3.542719,wuhan_omicron,-3.654181,-1.0526925
16632,-1.8841158,wuhan_omicron,-1.71402,0.32887763
16633,-1.7875327,wuhan_omicron,-1.7257246,0.3211156
16634,-1.7837065,wuhan_omicron,-1.8858266,0.21429974
16635,-5.038593,wuhan_omicron,-4.387946,-1.694351
16636,-2.2294,wuhan_omicron,-2.5259247,-0.22503841
16637,-4.518835,wuhan_omicron,-3.6075406,-1.0169302
16638,-5.595557,wuhan_omicron,-4.990063,-3.2142723
16639,-1.8279793,wuhan_omicron,-1.906663,0.20030946
16640,-2.8395817,wuhan_omicron,-3.1031199,-0.63918173
16641,-2.529368,wuhan_omicron,-2.531617,-0.22903627
16642,-2.307475,wuhan_omicron,-2.442762,-0.16681677
16643,-2.779413,wuhan_omicron,-1.3448057,0.57048017
16644,-5.727595,wuhan_omicron,-4.9816127,-3.186285
16645,-3.647889,wuhan_omicron,-4.032648,-1.3487878
16646,-3.895411,wuhan_omicron,-3.3658488,-0.83394
16647,-4.384636,wuhan_omicron,-3.4493656,-0.8967415
16648,-1.841329,wuhan_omicron,-2.0986605,0.07042807
16649,-2.4561043,wuhan_omicron,-2.5912797,-0.2710405
16650,-2.3715804,wuhan_omicron,-2.5465446,-0.23952878
16651,-5.272714,wuhan_omicron,-5.013671,-3.2911367
16652,-3.194467,wuhan_omicron,-3.0558786,-0.6045956
16653,-1.913472,wuhan_omicron,-2.0790715,0.08376032
16654,-3.796042,wuhan_omicron,-4.1063595,-1.4088621
16655,-5.168391,wuhan_omicron,-4.806405,-2.5549636
16656,-3.296895,wuhan_omicron,-4.860361,-2.7576616
16657,-2.8706114,wuhan_omicron,-2.716399,-0.35972738
16658,-3.3004174,wuhan_omicron,-3.3732657,-0.83949924
16659,-3.541783,wuhan_omicron,-3.3445344,-0.8179828
16660,-2.781888,wuhan_omicron,-3.0644298,-0.61084646
16661,-2.25326,wuhan_omicron,-2.10472,0.066299856
16662,-5.107751,wuhan_omicron,-5.0158787,-3.2982275
16663,-2.749237,wuhan_omicron,-2.421169,-0.15175694
16664,-4.247177,wuhan_omicron,-4.95432,-3.0941632
16665,-2.5389805,wuhan_omicron,-2.6269474,-0.2962392
16666,-2.310269,wuhan_omicron,-2.3764753,-0.1206598
16667,-3.310002,wuhan_omicron,-3.393103,-0.8543852
16668,-2.567887,wuhan_omicron,-4.035519,-1.351077
16669,-3.588276,wuhan_omicron,-3.6472073,-1.0473359
16670,-2.5250912,wuhan_omicron,-2.8617935,-0.4638275
16671,-4.887434,wuhan_omicron,-4.9882393,-3.2082531
16672,-1.677801,wuhan_omicron,-2.373355,-0.1184926
16673,-5.8,wuhan_omicron,-4.987728,-3.2065644
16674,-5.472787,wuhan_omicron,-4.751763,-2.3728974
16675,-4.953836,wuhan_omicron,-4.9897165,-3.2131283
16676,-2.128781,wuhan_omicron,-2.2543368,-0.03618455
16677,-2.880388,wuhan_omicron,-3.0978286,-0.63530135
16678,-5.262151,wuhan_omicron,-4.996318,-3.234825
16679,-5.163501,wuhan_omicron,-5.0033054,-3.2576244
16680,-2.3425343,wuhan_omicron,-2.3636122,-0.11172855
16681,-4.941723,wuhan_omicron,-4.736065,-2.3270473
16682,-1.821861,wuhan_omicron,-1.8475761,0.23992842
16683,-5.8,wuhan_omicron,-5.006514,-3.2680383
16684,-2.188588,wuhan_omicron,-2.4440932,-0.16774625
16685,-2.1574101,wuhan_omicron,-2.283801,-0.056495667
16686,-2.4668548,wuhan_omicron,-2.7434623,-0.37901855
16687,-2.8592613,wuhan_omicron,-3.0896213,-0.6292861
16688,-2.0482004,wuhan_omicron,-2.1463447,0.03789711
16689,-3.153764,wuhan_omicron,-2.5281436,-0.2265966
16690,-2.48083,wuhan_omicron,-2.698144,-0.3467366
16691,-2.2283676,wuhan_omicron,-2.3417823,-0.096589744
16692,-2.603039,wuhan_omicron,-2.7721786,-0.39953077
16693,-3.566861,wuhan_omicron,-4.992605,-3.2226408
16694,-3.751315,wuhan_omicron,-3.8621683,-1.214063
16695,-2.881356,wuhan_omicron,-4.784827,-2.4784117
16696,-2.5198343,wuhan_omicron,-2.695593,-0.34492284
16697,-2.392749,wuhan_omicron,-2.5862627,-0.26750118
16698,-3.367748,wuhan_omicron,-4.0409575,-1.3554147
16699,-2.696289,wuhan_omicron,-3.2021046,-0.7120713
16700,-2.950801,wuhan_omicron,-4.9925785,-3.2225535
16701,-5.182721,wuhan_omicron,-4.923094,-2.9855225
16702,-5.8,wuhan_omicron,-5.028613,-3.3388014
16703,-2.139289,wuhan_omicron,-2.1688683,0.022493064
16704,-2.165722,wuhan_omicron,-2.2164848,-0.010153472
16705,-3.814858,wuhan_omicron,-4.985891,-3.2004852
16706,-4.07428,wuhan_omicron,-3.8133128,-1.1758718
16707,-2.944764,wuhan_omicron,-3.3171842,-0.7975488
16708,-1.948053,wuhan_omicron,-2.1886423,0.008948982
16709,-4.939078,wuhan_omicron,-4.384086,-1.6896219
16710,-2.2124476,wuhan_omicron,-2.277223,-0.05195731
16711,-1.8916398,wuhan_omicron,-1.8388119,0.24579138
16712,-3.7635608,wuhan_omicron,-4.142774,-1.4403133
16713,-3.2184973,wuhan_omicron,-2.6485546,-0.3115365
16714,-2.197446,wuhan_omicron,-2.3291967,-0.087872714
16715,-2.6785214,wuhan_omicron,-2.6856055,-0.33782434
16716,-5.8,wuhan_omicron,-4.695921,-2.2201076
16717,-2.594146,wuhan_omicron,-2.8218396,-0.435108
16718,-5.8,wuhan_omicron,-4.990812,-3.2167394
16719,-3.061107,wuhan_omicron,-4.237097,-1.5283554
16720,-4.6452417,wuhan_omicron,-5.0130186,-3.289038
16721,-1.8365763,wuhan_omicron,-1.8579094,0.23301166
16722,-2.525048,wuhan_omicron,-3.8122802,-1.1750664
16723,-2.8535829,wuhan_omicron,-3.133674,-0.6616194
16724,-5.594577,wuhan_omicron,-4.987928,-3.207224
16725,-2.1332245,wuhan_omicron,-2.098704,0.07039839
16726,-5.8,wuhan_omicron,-5.001663,-3.252282
16727,-5.8,wuhan_omicron,-4.9895296,-3.2125125
16728,-4.981442,wuhan_omicron,-5.0039797,-3.2598157
16729,-1.961906,wuhan_omicron,-1.9048579,0.20152241
16730,-2.527374,wuhan_omicron,-2.3072011,-0.07265681
16731,-5.8,wuhan_omicron,-5.0193915,-3.3094738
16732,-3.443015,wuhan_omicron,-3.6385107,-1.0406603
16733,-5.411403,wuhan_omicron,-4.808166,-2.5615182
16734,-1.948138,wuhan_omicron,-2.019982,0.12386447
16735,-2.92751,wuhan_omicron,-3.1042445,-0.64000636
16736,-2.041714,wuhan_omicron,-2.0344934,0.114031136
16737,-2.179322,wuhan_omicron,-2.3932211,-0.13229963
16738,-3.815037,wuhan_omicron,-2.078299,0.08428532
16739,-5.338815,wuhan_omicron,-4.99261,-3.2226577
16740,-4.913841,wuhan_omicron,-5.003398,-3.2579255
16741,-3.849034,wuhan_omicron,-4.033326,-1.3493284
16742,-5.009926,wuhan_omicron,-4.892398,-2.8754942
16743,-4.185788,wuhan_omicron,-4.4038935,-1.7142065
16744,-2.444596,wuhan_omicron,-2.7211792,-0.363132
16745,-2.817767,wuhan_omicron,-3.2184796,-0.7241852
16746,-2.707123,wuhan_omicron,-3.5092275,-0.9420321
16747,-1.9294301,wuhan_omicron,-2.0370162,0.11232048
16748,-5.377806,wuhan_omicron,-4.7491226,-2.3650093
16749,-5.435684,wuhan_omicron,-4.9944687,-3.2287633
16750,-2.557973,wuhan_omicron,-2.6077926,-0.2826984
16751,-5.7245927,wuhan_omicron,-5.0160584,-3.2988036
16752,-5.380564,wuhan_omicron,-4.5218987,-1.8798487
16753,-5.8,wuhan_omicron,-5.010618,-3.2813067
16754,-2.333575,wuhan_omicron,-2.1875646,0.0096876025
16755,-2.034842,wuhan_omicron,-2.7589834,-0.39009982
16756,-5.074323,wuhan_omicron,-4.985859,-3.2003791
16757,-3.758583,wuhan_omicron,-4.5502863,-1.9257548
16758,-4.331027,wuhan_omicron,-4.4173884,-1.731422
16759,-5.339575,wuhan_omicron,-4.886968,-2.8557222
16760,-5.084488,wuhan_omicron,-4.494253,-1.8376765
16761,-1.8920438,wuhan_omicron,-1.9521718,0.16968256
16762,-5.8,wuhan_omicron,-5.00961,-3.2780528
16763,-5.296715,wuhan_omicron,-4.9948597,-3.2300465
16764,-3.894438,wuhan_omicron,-4.7760334,-2.4490552
16765,-5.265329,wuhan_omicron,-5.0101147,-3.27968
16766,-2.423777,wuhan_omicron,-2.246162,-0.030556738
16767,-2.694033,wuhan_omicron,-3.0930927,-0.6318297
16768,-3.681219,wuhan_omicron,-3.1839886,-0.6986879
16769,-5.705503,wuhan_omicron,-4.99312,-3.2243354
16770,-2.169127,wuhan_omicron,-2.5378613,-0.23342395
16771,-2.600964,wuhan_omicron,-3.893382,-1.2385587
16772,-1.767875,wuhan_omicron,-1.8486776,0.23919159
16773,-2.196689,wuhan_omicron,-2.466167,-0.18316704
16774,-2.10149,wuhan_omicron,-2.4546547,-0.1751213
16775,-1.619208,wuhan_omicron,-1.7050207,0.33484155
16776,-2.354573,wuhan_omicron,-2.5462115,-0.23929435
16777,-3.169673,wuhan_omicron,-4.9841185,-3.1946106
16778,-3.823566,wuhan_omicron,-3.3198948,-0.7995721
16779,-3.063364,wuhan_omicron,-2.9250867,-0.5095028
16780,-5.8,wuhan_omicron,-5.022997,-3.3209743
16781,-1.658655,wuhan_omicron,-1.7635863,0.2959636
16782,-3.266599,wuhan_omicron,-5.000373,-3.248077
16783,-2.397652,wuhan_omicron,-2.8036692,-0.42207533
16784,-3.987673,wuhan_omicron,-3.7367902,-1.1164095
16785,-5.656961,wuhan_omicron,-5.0057483,-3.2655563
16786,-5.8,wuhan_omicron,-4.9765577,-3.1694226
16787,-3.85122,wuhan_omicron,-3.7466233,-1.1240263
16788,-3.897438,wuhan_omicron,-5.005356,-3.2642827
16789,-1.577835,wuhan_omicron,-1.4999921,0.46969432
16790,-4.816722,wuhan_omicron,-4.0296826,-1.3464243
16791,-2.8503275,wuhan_omicron,-2.8916368,-0.48533666
16792,-5.8,wuhan_omicron,-5.0106993,-3.2815664
16793,-3.483802,wuhan_omicron,-3.0266821,-0.5832847
16794,-5.316995,wuhan_omicron,-5.0107846,-3.2818427
16795,-2.276761,wuhan_omicron,-2.9194498,-0.5054264
16796,-5.261491,wuhan_omicron,-4.3731346,-1.6763611
16797,-5.067152,wuhan_omicron,-4.7309036,-2.3125045
16798,-3.885949,wuhan_omicron,-3.9624488,-1.2930307
16799,-2.760882,wuhan_omicron,-2.9882708,-0.5553211
16800,-1.8573636,wuhan_omicron,-1.9756615,0.15383577
16801,-3.364617,wuhan_omicron,-3.9718359,-1.3004634
16802,-2.209509,wuhan_omicron,-2.1809492,0.014220536
16803,-3.328014,wuhan_omicron,-3.2374463,-0.73823655
16804,-1.6973987,wuhan_omicron,-1.7662604,0.29418474
16805,-3.871074,wuhan_omicron,-3.888254,-1.2345293
16806,-5.072732,wuhan_omicron,-4.989662,-3.212951
16807,-5.8,wuhan_omicron,-4.9692135,-3.1447613
16808,-2.356822,wuhan_omicron,-2.5915322,-0.27121884
16809,-3.7607284,wuhan_omicron,-3.6361299,-1.0388336
16810,-2.301168,wuhan_omicron,-2.2863588,-0.05826074
16811,-2.258802,wuhan_omicron,-2.4668217,-0.18362463
16812,-3.850443,wuhan_omicron,-5.01483,-3.2948613
16813,-4.944552,wuhan_omicron,-5.0052214,-3.2638466
16814,-5.2196937,wuhan_omicron,-4.7995286,-2.52983
16815,-5.577801,wuhan_omicron,-5.007066,-3.2698252
16816,-3.163402,wuhan_omicron,-4.9961376,-3.2342358
16817,-5.223505,wuhan_omicron,-4.820791,-2.6091614
16818,-2.067156,wuhan_omicron,-2.3874943,-0.1283173
16819,-2.134034,wuhan_omicron,-2.295727,-0.064729035
16820,-2.814974,wuhan_omicron,-3.3084915,-0.791064
16821,-5.8,wuhan_omicron,-4.986368,-3.202066
16822,-3.755714,wuhan_omicron,-4.0329075,-1.3489947
16823,-2.108799,wuhan_omicron,-2.2310112,-0.020135164
16824,-5.252498,wuhan_omicron,-5.0030146,-3.25668
16825,-2.287667,wuhan_omicron,-2.439822,-0.16476494
16826,-3.931845,wuhan_omicron,-4.304992,-1.5986507
16827,-2.756547,wuhan_omicron,-4.1007013,-1.4040895
16828,-2.942276,wuhan_omicron,-3.1008918,-0.63754743
16829,-3.697754,wuhan_omicron,-4.0439463,-1.3577993
16830,-3.0794,wuhan_omicron,-4.157878,-1.4537473
16831,-2.1805444,wuhan_omicron,-2.2251163,-0.0160833
16832,-2.893368,wuhan_omicron,-2.9929206,-0.55870175
16833,-5.8,wuhan_omicron,-4.997997,-3.2403188
16834,-2.039699,wuhan_omicron,-2.1664097,0.024175584
16835,-3.4352763,wuhan_omicron,-3.7849529,-1.1537843
16836,-2.367087,wuhan_omicron,-2.5857208,-0.26711917
16837,-3.614143,wuhan_omicron,-4.3636737,-1.6650879
16838,-5.745144,wuhan_omicron,-4.9969234,-3.2368076
16839,-2.175238,wuhan_omicron,-2.1720874,0.02028948
16840,-1.963776,wuhan_omicron,-2.1888185,0.008828104
16841,-2.0585313,wuhan_omicron,-2.1705353,0.021351755
16842,-3.078198,wuhan_omicron,-4.5111613,-1.8631883
16843,-1.8526495,wuhan_omicron,-1.9350989,0.18118411
16844,-2.2956958,wuhan_omicron,-2.4561749,-0.17618334
16845,-5.17124,wuhan_omicron,-4.992531,-3.222398
16846,-5.361543,wuhan_omicron,-5.002803,-3.255991
16847,-4.85076,wuhan_omicron,-4.995219,-3.2312243
16848,-1.8946832,wuhan_omicron,-2.005996,0.13333267
16849,-2.930418,wuhan_omicron,-3.2468238,-0.74519205
16850,-3.72687,wuhan_omicron,-4.446438,-1.7698541
16851,-3.79405,wuhan_omicron,-4.185849,-1.4792682
16852,-4.296061,wuhan_omicron,-3.6452315,-1.0458188
16853,-5.761645,wuhan_omicron,-4.937614,-3.0364666
16854,-2.340901,wuhan_omicron,-2.9150465,-0.50224286
16855,-5.344196,wuhan_omicron,-4.9911184,-3.217749
16856,-4.674098,wuhan_omicron,-4.7681565,-2.4235861
16857,-2.269919,wuhan_omicron,-2.6572795,-0.31772035
16858,-5.2208877,wuhan_omicron,-4.535097,-1.9008446
16859,-5.753383,wuhan_omicron,-4.684664,-2.1925843
16860,-5.479309,wuhan_omicron,-4.712527,-2.2626786
16861,-3.8033485,wuhan_omicron,-4.834897,-2.6623487
16862,-5.441833,wuhan_omicron,-5.0143485,-3.293314
